Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000009972	108.597906236807	-1.22959532929145	0.372326560488147	-3.30246471720783	0.000958391441507217	0.026520032545723	339.912870356853	130.774244188168	357.922838952154	434.184176766211	252.356133224926	71.9442313842151	27.8452740839431	106.438109607344	25.3614161371618	13.0016625632565	263.222987341119	75.7409168212615
ENSSSCG00000010053	365.147937368696	2.33806385156111	0.277052710429348	8.43905785270181	3.19905734577731e-17	2.23802770826123e-14	272.231104135356	129.853298806561	203.395266415615	391.210316267166	985.478330476902	157.592125889233	105.052624953058	375.410089290769	226.633931438467	80.526426198234	2333.03852755141	1334.10316646573
ENSSSCG00000010128	133.614310928151	3.86335890593982	0.497230985234531	7.76974689965787	7.86431088205426e-15	4.29139716211937e-12	109.794865203762	5.5256722896409	29.0564666308022	28.1552879131672	180.517525956517	57.384089318362	29.110968360486	138.081871923041	120.331825501853	45.7155232062891	874.685082158378	437.171256740264
ENSSSCG00000010138	66.344224216905	1.54391633831722	0.475442702215533	3.24732366512867	0.00116495826732509	0.0307693333646639	91.746394211363	20.26079839535	62.0751787112592	81.5021492223262	101.310856404168	36.8285946371577	42.4007582641861	146.711988918232	25.9010207358248	20.9704234891234	325.350152055172	127.563649383177
ENSSSCG00000010143	109.565058007862	1.9146268730205	0.42004056770186	4.5581951369504	5.15950891612878e-06	0.000347585287080636	133.859493193628	22.1026891585636	83.2071544427517	137.812725048661	344.45691177417	69.3747945490645	41.1350639876432	162.53387007608	63.6733426422361	26.4227335962955	258.318211179483	487.665201287772
ENSSSCG00000010151	357.743548679114	1.47589517836795	0.437364490558541	3.37451990325767	0.000739445685943254	0.0219532492875688	455.723892558082	139.983698004236	319.621132938824	586.815474400749	1527.03090834645	168.726352174885	120.873803409844	468.903023405328	54.5000644649648	73.396482211932	1433.82956458485	1989.19565756892
ENSSSCG00000010184	39.4453477603811	4.73841246652862	1.43162108693535	3.30982304589553	0.000933549697264518	0.026116671945704	0	6.44661767124771	14.5282333154011	0	5.52604671295459	26.5508472965556	0	0	28.5990437291399	30.1974098243377	297.55642047257	67.7681887348129
ENSSSCG00000010212	189.177705490225	-1.48546887799141	0.483900145730158	-3.06978390293721	0.00214213703232238	0.0499539032392169	807.669076909868	225.63161849367	863.769508024756	477.158037265255	152.887292391744	125.902404922376	58.2219367209719	197.05433805684	28.0594391304769	25.5839166567306	498.652243099636	86.3712209365263
ENSSSCG00000010224	94.6579864805396	3.81094796159878	0.749713921292514	5.0832028769436	3.71122930849735e-07	3.64234462061301e-05	7.52019624683304	9.20945381606816	36.9809575301119	80.0202919637385	29.4722491357578	13.7036631208029	0	56.0957604687356	67.9901794315402	22.6480573682533	1098.66986020641	417.239436524142
ENSSSCG00000010278	338.064737375509	4.17360022306588	0.467084032800037	8.93543758720744	4.05569885411708e-19	3.45799023549157e-16	135.363532442995	72.7546851469385	39.6224544965484	63.7198621192732	460.503892746216	47.1063419777599	37.3379811580146	57.5341133012673	216.921048662533	134.630118800172	2244.75255664197	2098.15627475038
ENSSSCG00000010283	286.00561201736	2.98293989174374	0.463720739878722	6.43262126365941	1.25421896355706e-10	2.87563951274712e-08	132.355453944261	139.062752622629	64.7166756776958	182.268442806293	338.930865061215	104.490431296122	22.1496498395002	197.05433805684	302.718179849953	86.3981447751885	2164.64121266858	628.51673081503
ENSSSCG00000010334	183.74347219993	5.46990534985661	1.39203907657956	3.92941939769172	8.51512126366094e-05	0.0037593295883127	15.0403924936661	11.9722899608886	0	60.7561476020977	0	5.99535261535125	0.632847138271434	0	253.614161371618	49.9096079041138	2198.97464580003	298.977303241822
ENSSSCG00000010336	415.166152722412	7.93768197903932	1.75907984975898	4.51240572173394	6.40964284712008e-06	0.000416382608192439	4.51211774809982	15.6560714873159	0	0	0	0	6.32847138271434	23.0136453205069	520.178833111149	163.14989474538	3992.48779557151	1283.60922191822
ENSSSCG00000010495	116.55381457949	-1.6794833089142	0.411301075535644	-4.0833428571199	4.43924520077607e-05	0.00215516665583584	269.223025636623	114.197227319245	162.452063435849	198.568872650758	532.342500014626	138.749589098129	101.888389261701	455.957847912543	12.9505103679124	7.54935245608443	37.6032839058742	69.096976749221
ENSSSCG00000010508	158.269973421875	-1.39537753429277	0.40381337563293	-3.4555010271903	0.000549271098759484	0.0172256467339698	553.486443766911	200.766093190286	379.054814683647	291.925879941787	574.708858147278	155.022689054082	91.1299879110865	300.615741999122	11.3316965719234	16.7763387912987	341.699405927291	91.6863729941587
ENSSSCG00000010509	144.238565128549	1.39972862230184	0.417133364293946	3.35559018318055	0.000791958305437129	0.023131123043969	150.403924936661	39.6006514090931	158.489817986194	238.579018632628	709.175994829173	97.6385997357204	43.6664525407289	296.300683501527	30.217857525129	35.2303114617274	518.271347746179	575.365210238706
