baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000043483	1.05937981837661	4.21324890199263	3.70946619466311	1.13581002788334	0.25603607931645	0.826962139916768
ENSSSCG00000043484	0.526720140101769	-2.80329329245302	3.72343459308476	-0.752878349913638	0.451523019163903	0.918023696923594
ENSSSCG00000043485	0.475724315522268	1.18023735892479	3.80972732614188	0.309795756464288	0.75671627882212	0.988430459412618
ENSSSCG00000043486	0	NA	NA	NA	NA	NA
ENSSSCG00000043487	4.17478656479526	-4.1927193284509	2.48707920644376	-1.68580048338951	0.0918342346602663	0.630701308514098
ENSSSCG00000043488	1.94990450586032	5.01962340342236	3.11696711009812	1.61041911130861	0.107306391167763	0.665699767308151
ENSSSCG00000043489	1.9413695706492	0.554382809766648	2.10482145126009	0.263387096057367	0.792252235440415	0.997361232490024
ENSSSCG00000043490	7.40194216449517	-0.52314313497613	2.01189828695932	-0.260024643575189	0.794844764423164	0.998159271923329
ENSSSCG00000043491	4.01528577042344	6.15913170639363	3.68635778400765	1.67079053832308	0.0947630580705965	0.636254240824818
ENSSSCG00000043492	7.78788183440772	-0.543547258356519	3.44250699742229	-0.157892855051136	NA	NA
ENSSSCG00000043493	2.63594567149717	-2.78620639517763	3.63914567661652	-0.765621011843661	0.443901838397669	0.916025559742244
ENSSSCG00000043494	8.14556367884474	-6.09162297328748	1.92211779118812	-3.16922459238154	0.00152846236327046	0.0435861408874059
ENSSSCG00000043495	7.55788465386961	-0.752246114391411	2.64118342380135	-0.284814037379022	0.775786617179562	0.993987237686265
ENSSSCG00000043496	8.7362221879202	0.347469163432062	2.05906535119499	0.168750915666862	0.865992568118992	1
ENSSSCG00000043497	1.39084776622629	4.60598371777006	3.70208122090949	1.24416063368769	0.213440448959204	0.79515172646673
ENSSSCG00000043498	0	NA	NA	NA	NA	NA
ENSSSCG00000043499	0.794770152129309	3.777792611417	3.72029659556953	1.01545468603658	0.309889136473636	0.847400879632175
ENSSSCG00000043500	6.83414394456031	3.40080775709846	2.3906115037909	1.42256813861459	0.154861385753501	0.741316312179169
ENSSSCG00000043501	0.795740337267556	3.0090600591283	3.74905352063924	0.802618592282789	0.422195218797847	0.904295764399366
ENSSSCG00000043502	6.75272283293691	6.90819102633974	3.16179771570309	2.1848934206101	0.0288966620422222	0.341601614887345
ENSSSCG00000043503	13.4180106447626	0.768509372619899	1.35719165658204	0.566249703122488	0.571224046488324	0.956445344239793
ENSSSCG00000043504	0.658400175127211	-3.133721717102	3.71426834720969	-0.843698253373691	0.398838043814268	0.890136841189174
ENSSSCG00000043505	3.88080448767055	-1.76855815342213	3.58690115847548	-0.493060186295686	0.621970061411584	0.98021274558962
ENSSSCG00000043506	1.71184045533075	-4.53354242626303	3.69193145924013	-1.22795953183706	0.219462159796956	0.80389969043582
ENSSSCG00000043507	0.395040105076327	-2.37422278972285	3.73882807546526	-0.635017909837268	0.525416734266853	0.932566350471922
ENSSSCG00000043508	2.80713954358042	4.72961554200822	3.3430361794005	1.41476648417738	0.157136973942823	0.744776864061752
ENSSSCG00000043509	2.76012435453016	5.5673523129336	3.67679804337899	1.51418496399579	0.129978934136763	0.709361418573789
ENSSSCG00000043510	0.656828179005295	-1.58058653653705	3.73141981462672	-0.423588503856183	0.671865940825832	0.988430459412618
ENSSSCG00000043511	1.89111188031828	0.411350896313391	3.5977021462805	0.114337118412837	0.908970559183839	1
ENSSSCG00000043512	0.221625421991952	0	3.81698448996245	0	1	1
ENSSSCG00000043513	6.65775433087911	0.826986638621072	2.22413066445256	0.37182466472788	0.710023398428454	0.988430459412618
ENSSSCG00000043514	1.6917826128141	3.90960637997989	3.71667763017418	1.05190892754308	0.29284133557272	0.847321680406196
ENSSSCG00000043515	0	NA	NA	NA	NA	NA
ENSSSCG00000043516	8.9082144781841	-0.589810175886899	1.53256517966894	-0.384851609387541	0.700347359710215	0.988430459412618
ENSSSCG00000043517	3.52178236644298	-0.891537561575146	3.58501985818987	-0.248684134772212	0.803605121997048	0.999762898636317
ENSSSCG00000043518	2.12312009605087	-1.03639745936863	3.47538675385212	-0.298210683521736	0.765542368286174	0.991129257678654
ENSSSCG00000043519	4.59955233831366	6.11818913970156	2.51950727596566	2.42832763297206	0.0151686334478356	0.226524901472767
ENSSSCG00000043520	0.526720140101769	-2.80329329245302	3.72343459308476	-0.752878349913638	0.451523019163903	0.918023696923594
ENSSSCG00000043521	1.71653039730741	-0.237797746976009	3.60413512881186	-0.0659791429780275	0.947394430757663	1
ENSSSCG00000043522	5.52996065275955	-0.571798389426929	3.53404922206173	-0.161796951173574	0.871465754020419	1
ENSSSCG00000043523	4.92658725796138	1.55116755761623	1.99456795085267	0.777696020310118	0.436748238890325	0.912486744607946
ENSSSCG00000043524	8.56682420942728	-0.738867346827487	3.30973415868421	-0.223240692878254	NA	NA
ENSSSCG00000043525	2.83229323854117	-4.36612391742372	3.67957754908096	-1.18658293219401	0.235392171493992	0.808046417628163
ENSSSCG00000043526	0	NA	NA	NA	NA	NA
ENSSSCG00000043527	0.583876305551536	1.68461330651412	3.72401505014466	0.45236479547758	0.651006204053197	0.987439029985958
ENSSSCG00000043528	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000043529	9.24988594293065	3.4739010968287	2.24044455277765	1.55054098193229	0.12101172503217	0.69699892458892
ENSSSCG00000043530	3.79121437091675	5.28374975063112	3.01813113539967	1.75066937571334	0.0800028774772334	0.588946250710314
ENSSSCG00000043531	4.72908537758421	4.3675544433589	3.47448076022096	1.25703802805952	0.208739865689658	0.79515172646673
ENSSSCG00000043532	6.80551551176273	0.987983389132113	2.70478294429741	0.365272707451484	0.714907849263027	0.988430459412618
ENSSSCG00000043533	0.991117719173309	0.585902506521275	3.65469712721096	0.160314927920826	0.872633000182947	1
ENSSSCG00000043534	1.21039817017693	-2.60883285033903	3.70071595513338	-0.704953550061099	0.480839143275584	0.926417784467061
ENSSSCG00000043535	3.37861328792774	5.72793322028761	3.54934449178489	1.61380030412521	0.106570748581213	0.665012347588406
ENSSSCG00000043536	0.570357944194288	1.1802396453658	3.8097271000746	0.309796375006151	0.756715808420557	0.988430459412618
ENSSSCG00000043537	11.690959044749	4.8890116800941	2.0331038457022	2.40470337529931	0.0161855973712241	0.236660149344308
ENSSSCG00000043538	0	NA	NA	NA	NA	NA
ENSSSCG00000043539	0	NA	NA	NA	NA	NA
ENSSSCG00000043540	8.10852038993332	-0.0778752462723559	2.98187852895864	-0.0261161698962809	0.979164679749438	1
ENSSSCG00000043541	0	NA	NA	NA	NA	NA
ENSSSCG00000043542	2.30458994344469	-4.41693868502687	3.69308644733225	-1.19600197504651	0.231695788333922	0.808046417628163
ENSSSCG00000043543	0	NA	NA	NA	NA	NA
ENSSSCG00000043544	4.9167112226786	5.12637112408195	3.49352370551357	1.46739268320732	NA	NA
ENSSSCG00000043545	7.82011346869153	-0.0242334481305487	2.30142616815841	-0.0105297525794365	0.991598628239395	1
ENSSSCG00000043546	1.07180192961925	3.77779131464531	3.7202960995332	1.01545447286288	0.309889238043001	0.847400879632175
ENSSSCG00000043547	1.2826358241737	3.17645841007381	3.69176971206381	0.860416184599463	0.389559667421917	0.885655025909472
ENSSSCG00000043548	0	NA	NA	NA	NA	NA
ENSSSCG00000043549	1.69081242767586	4.3789299852914	3.70610978423	1.18154351604055	0.237386877045441	0.808046417628163
ENSSSCG00000043550	1.86670768642218	-0.732133433915607	3.6105943700808	-0.202773659645191	0.839311946784113	1
ENSSSCG00000043551	0.18159742729127	0	3.81698448996244	0	1	1
ENSSSCG00000043552	2.55313200355829	3.77778575342195	3.72029570561865	1.01545308554814	0.309889899047584	0.847400879632175
ENSSSCG00000043553	3.75246342182194	5.06303626035356	2.83538904729262	1.78565839675089	0.0741545853927186	0.568483761690063
ENSSSCG00000043554	0.719923714901936	-1.58058244459945	3.73141917371859	-0.423587479994724	0.671866687651481	0.988430459412618
ENSSSCG00000043555	6.55498409787302	-1.86438941504546	3.11327987990184	-0.59885056498815	NA	NA
ENSSSCG00000043556	5.46751432338178	0.817266651445572	2.36466373916948	0.345616434974646	0.729630992983123	0.988430459412618
ENSSSCG00000043557	0.0554063554979881	0	3.81698448996244	0	1	1
ENSSSCG00000043558	0	NA	NA	NA	NA	NA
ENSSSCG00000043559	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000043560	3.80791903963834	4.02990932621387	3.11853912812234	1.29224266897054	0.196273119275484	0.783369775645452
ENSSSCG00000043561	3.94549813100044	-1.02446360843808	2.98937765447317	-0.342701300019796	0.731823184612866	0.988430459412618
ENSSSCG00000043562	0	NA	NA	NA	NA	NA
ENSSSCG00000043563	0	NA	NA	NA	NA	NA
ENSSSCG00000043564	1.64747694640132	4.07273858584357	3.69816360503066	1.10128675224194	0.270771875080904	0.828334836037016
ENSSSCG00000043565	8.02108069820507	1.9834125805708	3.32974092449895	0.59566573662762	0.551398552020877	0.946533636777779
ENSSSCG00000043566	0	NA	NA	NA	NA	NA
ENSSSCG00000043567	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000043568	4.75523052459864	2.03897657698725	3.13157673351802	0.65110222437266	0.514980500728002	0.928470476989118
ENSSSCG00000043569	5.00534737547076	-2.4708367050698	3.22907112045103	-0.765184975153065	NA	NA
ENSSSCG00000043570	3.11116896894013	5.51199299894528	3.69098170703665	1.49336773694569	0.135340953405722	0.720025674379097
ENSSSCG00000043571	0.0554063554979881	0	3.81698448996244	0	1	1
ENSSSCG00000043572	0.365103872017515	2.47969894630789	3.77091864368824	0.657584843538962	0.510804936319291	0.926417784467061
ENSSSCG00000043573	7.97314104292894	-1.77576329196639	2.02925421104283	-0.875081733132802	0.381529435480643	0.88171166711223
ENSSSCG00000043574	1.63109726322007	1.1358372457287	3.636714445683	0.312325111771425	0.754793457471885	0.988430459412618
ENSSSCG00000043575	5.23606531193465	-0.149392890422526	2.79075761185437	-0.0535313026785078	0.957308590466022	1
ENSSSCG00000043576	0	NA	NA	NA	NA	NA
ENSSSCG00000043577	0.561370990116476	1.17286140806428	3.81004441273059	0.307834051525849	0.758208609545251	0.988430459412618
ENSSSCG00000043578	0	NA	NA	NA	NA	NA
ENSSSCG00000043579	0	NA	NA	NA	NA	NA
ENSSSCG00000043580	0.263360070050885	-1.58575076850269	3.77548520903228	-0.420012443621558	0.674476363339319	0.988430459412618
ENSSSCG00000043581	0	NA	NA	NA	NA	NA
ENSSSCG00000043582	0.353126606125537	2.48917607475453	3.77053563999246	0.660165109793131	0.509147879603533	0.926417784467061
ENSSSCG00000043583	2.58300299442025	5.51199603443644	3.69098190287658	1.49336848011654	0.135340758978007	0.720025674379097
ENSSSCG00000043584	0	NA	NA	NA	NA	NA
ENSSSCG00000043585	0	NA	NA	NA	NA	NA
ENSSSCG00000043586	1.64494665975661	4.80211512242108	3.69906684421374	1.29819636266719	0.194219867707419	0.780772742085537
ENSSSCG00000043587	3.34880842704503	-1.53254166798369	3.58853062936797	-0.427066625944785	0.66933080051697	0.988430459412618
ENSSSCG00000043588	0	NA	NA	NA	NA	NA
ENSSSCG00000043589	0.991117719173309	0.585902506521275	3.65469712721096	0.160314927920826	0.872633000182947	1
ENSSSCG00000043590	0	NA	NA	NA	NA	NA
ENSSSCG00000043591	0.395040105076327	-2.37422278972285	3.73882807546526	-0.635017909837268	0.525416734266853	0.932566350471922
ENSSSCG00000043592	1.44778763210366	0	3.81698448996245	0	1	1
ENSSSCG00000043593	7.12695198949392	-1.53043005993321	2.03995359119357	-0.750227880938093	NA	NA
ENSSSCG00000043594	6.89050210245756	0.71151824360589	2.6392464138953	0.269591440897612	0.787474585795245	0.996364319486489
ENSSSCG00000043595	3.59664126073414	0.636297009106932	3.01345242554977	0.211152166767938	0.832768534568392	1
ENSSSCG00000043596	9.26889396495973	-1.20989697479787	2.15402050197483	-0.561692413646305	0.574325604015864	0.95846227781325
ENSSSCG00000043597	0	NA	NA	NA	NA	NA
ENSSSCG00000043598	0.263360070050885	-1.58575076850269	3.77548520903228	-0.420012443621558	0.674476363339319	0.988430459412618
ENSSSCG00000043599	6.70126111520001	5.58712576188992	2.61514279106467	2.13645150887355	0.0326426294327978	0.366360140454321
ENSSSCG00000043600	6.88095717048896	0.313154960354631	3.05894286936398	0.102373589088881	0.918460146366469	1
ENSSSCG00000043601	4.46749583033983	-0.00840772180269827	3.35922550727945	-0.00250287507774596	0.998002996702848	1
ENSSSCG00000043602	3.07185201777778	2.15796568732352	3.30934061583457	0.65208328118238	0.514347448812088	0.927831787992662
ENSSSCG00000043603	5.7397134457135	-2.06725729698673	2.82636104163642	-0.731420107528026	0.464522587109508	0.925855377799387
ENSSSCG00000043604	126.380770273148	-1.01456379598717	0.467987637209884	-2.1679286274226	0.0301641173450377	0.350062857355172
ENSSSCG00000043605	7.35286472499307	-1.02407405179668	2.15819596774862	-0.47450466366359	NA	NA
ENSSSCG00000043606	0.254098893530315	1.18022712156131	3.8097283383416	0.309792986991581	0.756718385009353	0.988430459412618
ENSSSCG00000043607	2.6037204993087	5.52991000973387	3.69082435622525	1.49828587762695	0.134058991652189	0.719587945748242
ENSSSCG00000043608	7.18984409761673	0.700283760906702	2.88708488750593	0.242557385110923	NA	NA
ENSSSCG00000043609	1.16940727328132	2.47321685117534	3.70205325936605	0.668066253481954	0.504091301988171	0.926417784467061
ENSSSCG00000043610	0.965244899134424	2.52418107610247	3.76913881365142	0.669697031841904	0.503050944198561	0.926417784467061
ENSSSCG00000043611	7.38645230674051	0.703861639097289	2.02296785643003	0.347935157180108	0.727888881307046	0.988430459412618
ENSSSCG00000043612	3.78295163862731	1.95148064846023	2.98412749444245	0.653953509725913	0.513141758000194	0.927297310649287
ENSSSCG00000043613	18.8924554817701	0.380563153926368	1.4024394673688	0.271357989261643	0.786115709904584	0.995654118885743
ENSSSCG00000043614	0	NA	NA	NA	NA	NA
ENSSSCG00000043615	2.37024063045796	-5.00677624407925	3.68808725073564	-1.3575536324637	0.17460536435566	0.768721471407706
ENSSSCG00000043616	1.12529694659158	4.30909980192284	3.7074790759796	1.16227218377066	0.245124921780033	0.816230778064852
ENSSSCG00000043617	0	NA	NA	NA	NA	NA
ENSSSCG00000043618	0	NA	NA	NA	NA	NA
ENSSSCG00000043619	5.77251663474795	0.304904943835167	2.96427279858815	0.10285994729648	0.918074126458907	1
ENSSSCG00000043620	1.42492853574479	4.32559772944437	3.70714946303638	1.16682582468672	0.243280715696669	0.814560378125162
ENSSSCG00000043621	10.5358007048352	-0.68628962649739	2.06451989487158	-0.332420931472826	0.73957143531769	0.988430459412618
ENSSSCG00000043622	4.70603275852116	-0.63350239683388	1.72310828705296	-0.367650948924029	0.713133519692072	0.988430459412618
ENSSSCG00000043623	3.65827574797934	4.2020064376532	2.83377658707833	1.48282911815061	0.138119817632263	0.72206574138315
ENSSSCG00000043624	1.85025136277565	0.73347327743207	3.60280521724074	0.203583938960156	0.838678645145841	1
ENSSSCG00000043625	3.8930733698126	-1.80374000608941	2.00994039505882	-0.897409699573015	0.369500338678032	0.869799531142171
ENSSSCG00000043626	0.263360070050885	-1.58575076850269	3.77548520903228	-0.420012443621558	0.674476363339319	0.988430459412618
ENSSSCG00000043627	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000043628	6.09285313493894	-2.69170759664372	3.48064328615907	-0.77333624142049	NA	NA
ENSSSCG00000043629	0.644043969897323	-0.391339457638628	3.69323698508872	-0.105961101120411	0.91561321519032	1
ENSSSCG00000043630	0.0630955358966411	0	3.81698448996244	0	1	1
ENSSSCG00000043631	15.8080766975191	0.424798224579817	2.28497180004958	0.185909613663766	0.85251564301932	1
ENSSSCG00000043632	2.68623499345767	-0.59800187921023	3.59833257665465	-0.166188607214897	0.868008524900403	1
ENSSSCG00000043633	0	NA	NA	NA	NA	NA
ENSSSCG00000043634	6.83030184985641	1.17037825168524	3.05403860242164	0.383223136327487	0.70155432478251	0.988430459412618
ENSSSCG00000043635	13.7110723605523	0.474616608757696	1.25369446156476	0.378574384196702	0.705003947160411	0.988430459412618
ENSSSCG00000043636	2.0492479413535	1.08567247589071	3.59608464389338	0.301904038252916	0.762725217241266	0.990074003513071
ENSSSCG00000043637	2.57102287490435	-0.54637333984455	3.27956399044942	-0.166599383770425	0.867685278602195	1
ENSSSCG00000043638	2.63409426431709	-4.9237353619692	3.68867440229586	-1.33482514989792	0.181933580094336	0.772740422764027
ENSSSCG00000043639	0	NA	NA	NA	NA	NA
ENSSSCG00000043640	7.11126774904838	0.28076300260467	2.82305542775704	0.0994535919642711	0.920778133399545	1
ENSSSCG00000043641	0	NA	NA	NA	NA	NA
ENSSSCG00000043642	2.39638068105022	-1.34066941996684	2.92138949774116	-0.458914985832411	0.646295216833533	0.986657389246296
ENSSSCG00000043643	4.8218676129419	2.24500617098727	3.32187692851261	0.675824607383177	0.499152009368415	0.926417784467061
ENSSSCG00000043644	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000043645	2.02430149026593	-1.5356720165625	2.82603969452517	-0.54340072417862	0.586853927207555	0.96598967357011
ENSSSCG00000043646	7.0478095688206	1.4534739725944	2.15188641156259	0.675441772755542	0.499395133381378	0.926417784467061
ENSSSCG00000043647	2.77020149478447	2.39734996221545	3.48907025221408	0.687102806455143	0.492017945829814	0.926417784467061
ENSSSCG00000043648	6.20278038918228	0.0782134682001946	2.81461969009269	0.0277882900043306	0.977831005580309	1
ENSSSCG00000043649	0	NA	NA	NA	NA	NA
ENSSSCG00000043650	3.78743699693676	0.481777051527236	3.48643351485872	0.138186215074507	0.890093249352952	1
ENSSSCG00000043651	0	NA	NA	NA	NA	NA
ENSSSCG00000043652	7.4314397129493	0.759582871053685	2.07271208162796	0.366468106104293	0.714015807431406	0.988430459412618
ENSSSCG00000043653	1.2552507640906	4.37893268451141	3.70611010517301	1.18154414203703	0.237386628523661	0.808046417628163
ENSSSCG00000043654	2.35206708740323	-4.5335391331865	3.69193123064455	-1.22795871590355	0.219462466107584	0.80389969043582
ENSSSCG00000043655	4.81558883271981	-0.84077472582853	1.68801621079638	-0.498084509171786	0.618424478523884	0.979187518569662
ENSSSCG00000043656	3.29492829685673	3.51053538772496	3.18547538727951	1.10204442380673	0.270442359012606	0.828334836037016
ENSSSCG00000043657	1.16425299119951	-3.82471803754796	3.70061761661151	-1.03353505652121	0.301353573640434	0.847400879632175
ENSSSCG00000043658	3.62286592635809	2.06177186139701	2.66933857136063	0.772390540307549	0.439883154907641	0.914351058852665
ENSSSCG00000043659	1.72947457691058	3.43385131807024	3.73137999673719	0.920263098658642	0.357435287717782	0.869799531142171
ENSSSCG00000043660	1.00249199690104	-0.794035739602034	3.67051912904798	-0.216327912125058	0.828732153404333	1
ENSSSCG00000043661	0.397385076064655	2.52412524733516	3.76914204192007	0.669681646184214	0.503060754200768	0.926417784467061
ENSSSCG00000043662	1.45082535626819	-1.68718759363914	3.65125089769758	-0.462084814468121	0.644020499565823	0.986657389246296
ENSSSCG00000043663	4.41102287702544	5.92926631121003	3.03670769197839	1.95253113326398	0.0508751783681032	0.468853921285164
ENSSSCG00000043664	1.05578525119187	-0.996186632188708	3.66508545076194	-0.271804476477243	0.78577236303283	0.995468295022794
ENSSSCG00000043665	7.62085667225598	3.94978783124353	2.12933315071823	1.85494121946641	0.0636046209485688	0.52827655341271
ENSSSCG00000043666	29.9640985949949	-0.859855651096068	0.982520146813842	-0.875153200557205	0.381490553337501	0.881710144621803
ENSSSCG00000043667	0.449885886648771	0	3.81698448996244	0	1	1
ENSSSCG00000043668	5.53836084464037	-0.159978486486511	2.18808042429099	-0.073113622657791	0.941715701359027	1
ENSSSCG00000043669	4.07803627467345	2.28374649927022	3.3344975370888	0.684884746163001	0.493416652328371	0.926417784467061
ENSSSCG00000043670	5.75575904016166	1.69521917050035	2.65892207123728	0.637558802056772	0.523760920916991	0.932566350471922
ENSSSCG00000043671	0	NA	NA	NA	NA	NA
ENSSSCG00000043672	183.991081892137	2.65691134901242	0.515469498817732	5.15435220727171	2.54509193501517e-07	3.00607308895904e-05
ENSSSCG00000043673	1.10947206619097	0.624653687184409	3.32756294617701	0.187721073136141	0.851095309967243	1
ENSSSCG00000043674	0	NA	NA	NA	NA	NA
ENSSSCG00000043675	3.59596755458123	-1.71663937138597	3.58723739760296	-0.478540776959185	0.632265358646024	0.98280103062643
ENSSSCG00000043676	2.00764288521172	5.15461703586359	3.69456449029864	1.39518935165399	0.162958747222684	0.756582027637121
ENSSSCG00000043677	2.79815790151359	0.732958149625446	2.31802759269892	0.316199061622062	0.751851419955726	0.988430459412618
ENSSSCG00000043678	1.05539712680601	1.09906054040366	3.6722126889493	0.29929109054904	0.764717951934827	0.990833990776488
ENSSSCG00000043679	1.68142018726273	-2.00961606436596	3.71599349980621	-0.540801824457109	0.58864418517301	0.966293653479791
ENSSSCG00000043680	5.77447553739179	2.00278074853843	3.06370926911479	0.65371109743618	0.513297952224192	0.927348783504494
ENSSSCG00000043681	0	NA	NA	NA	NA	NA
ENSSSCG00000043682	7.18495820866339	-3.19430638835373	3.00351591637616	-1.06352237753671	NA	NA
ENSSSCG00000043683	0.596077614096982	3.34669375865003	3.73461555092662	0.896128052007833	0.370184376434212	0.869799531142171
ENSSSCG00000043684	12.8323112683402	1.17701650549312	2.22106228429313	0.529934038237792	0.596157665216747	0.970683505775978
ENSSSCG00000043685	5.75212703484983	0.854044287642267	3.37013799703788	0.253415227623591	0.799947361679875	0.999509706616292
ENSSSCG00000043686	0.198692538032327	1.18022331837688	3.80972872721562	0.309791957087573	0.756719168253017	0.988430459412618
ENSSSCG00000043687	2.65696546606279	-2.85851848647375	3.43442060885164	-0.832314620727117	NA	NA
ENSSSCG00000043688	0.815179214208749	1.26866176447449	3.69641879330195	0.343213752395521	0.731437659441367	0.988430459412618
ENSSSCG00000043689	1.19215522819396	4.37893318108053	3.70611019625896	1.18154424698454	0.237386586859319	0.808046417628163
ENSSSCG00000043690	0	NA	NA	NA	NA	NA
ENSSSCG00000043691	0	NA	NA	NA	NA	NA
ENSSSCG00000043692	11.7806528087088	0.211469991938197	1.2337182476374	0.171408660237592	0.863902445671045	1
ENSSSCG00000043693	0.904945750283401	3.97895625697672	3.71489925439488	1.0710805285687	0.284133222479234	0.837452949143229
ENSSSCG00000043694	68.2965494486578	-0.660966685087183	0.694490275601984	-0.951729215379234	0.341234328703521	0.869590470591974
ENSSSCG00000043695	2.42503196018598	2.46456143671594	3.61831400888423	0.681135310717802	0.495785875832514	0.926417784467061
ENSSSCG00000043696	2.34312919959592	3.13766240694743	3.46262315886397	0.906151857419232	0.364855480597379	0.869799531142171
ENSSSCG00000043697	7.68864343153441	-1.61913599303791	2.26864649091769	-0.713701319055199	0.475411890593406	0.926417784467061
ENSSSCG00000043698	0.921760245178096	-3.62897959958113	3.70385693410646	-0.979783956060551	0.327192773334055	0.856731384298618
ENSSSCG00000043699	2.01270040778558	5.09208785741029	3.32694939946965	1.5305576508684	0.125878754949477	0.705245676506074
ENSSSCG00000043700	18.3920562853229	-0.467825106010718	1.34917228494337	-0.346749715534183	0.728779357077056	0.988430459412618
ENSSSCG00000043701	0	NA	NA	NA	NA	NA
ENSSSCG00000043702	3.03802068953848	0.12543053376572	3.57249343037167	0.0351100810149484	0.971991962882086	1
ENSSSCG00000043703	1.19105985340205	3.48386049207311	3.70856567081089	0.939409141246607	0.347520721459274	0.869799531142171
ENSSSCG00000043704	3.49705927198069	0.722807492932974	2.87141441862425	0.251725243226745	0.801253443881365	0.999600251310005
ENSSSCG00000043705	1.84911492671099	1.01697390032916	3.6400631017414	0.279383590862105	0.779950462519914	0.993987237686265
ENSSSCG00000043706	0.440548171211861	1.75032349807562	3.77003271671503	0.464272760900796	0.642452336993409	0.986645538936291
ENSSSCG00000043707	0.0509707256276959	1.06878509049358	3.81240709105463	0.280343904773799	0.779213669526342	0.993987237686265
ENSSSCG00000043708	0	NA	NA	NA	NA	NA
ENSSSCG00000043709	4.59245627462129	1.54038976312709	2.86489787099064	0.537677024624423	0.590800043646755	0.967084131610408
ENSSSCG00000043710	0.864134555088347	-2.80327063589347	3.72343465555693	-0.752872252426885	0.451526683600933	0.918023696923594
ENSSSCG00000043711	0.308868136186419	2.47969951564194	3.77091883371115	0.657584961382356	0.510804860575515	0.926417784467061
ENSSSCG00000043712	1.92006709872089	5.08421179061164	3.6953794238341	1.37582943657152	0.168874445626542	0.761657171285219
ENSSSCG00000043713	0	NA	NA	NA	NA	NA
ENSSSCG00000043714	3.34763645441235	1.18906634139189	3.6096869224734	0.329409826095701	0.741845941720936	0.988430459412618
ENSSSCG00000043715	0.52142977928434	-2.8533688573584	3.72191060021322	-0.766640890620783	0.443295056529784	0.916025559742244
ENSSSCG00000043716	7.26137306862096	-0.25244781887829	1.88678347009923	-0.133797980997265	0.893562323771896	1
ENSSSCG00000043717	1.07052770393548	4.15398667454745	3.71076047953392	1.1194434934451	0.262950984748137	0.826962139916768
ENSSSCG00000043718	0	NA	NA	NA	NA	NA
ENSSSCG00000043719	2.20209499110688	0.311050998537823	2.84757767148561	0.10923354318042	0.913017255871557	1
ENSSSCG00000043720	2.39923090534027	-0.011280306855981	3.60858347180708	-0.00312596533906202	0.997505844580364	1
ENSSSCG00000043721	0	NA	NA	NA	NA	NA
ENSSSCG00000043722	0	NA	NA	NA	NA	NA
ENSSSCG00000043723	17.4172664787467	0.66894295814748	1.38634857012755	0.4825214758839	0.629435546101043	0.98280103062643
ENSSSCG00000043724	0.18708639052343	-0.342784459211407	3.81610892581547	-0.0898256485532988	0.928425765977904	1
ENSSSCG00000043725	0.131680035025442	-0.342783020541768	3.81610908076282	-0.0898252679069771	0.928426068466929	1
ENSSSCG00000043726	5.58340417253037	-0.205146904027486	2.87068288620216	-0.0714627536930386	NA	NA
ENSSSCG00000043727	1.98692538032327	5.12894675478723	3.69485709446554	1.38813129267429	0.16509706930366	0.756680418773564
ENSSSCG00000043728	1.09856756363994	-3.1337162530759	3.71426790685499	-0.843696882309532	0.398838810163766	0.890136841189174
ENSSSCG00000043729	3.04347650617165	0.227573252115889	3.29868790811692	0.0689890218337754	0.944998357986805	1
ENSSSCG00000043730	6.71530225058081	-1.09897162379277	2.37607151400472	-0.46251622365546	0.643711170766518	0.986657389246296
ENSSSCG00000043731	8.20754973572909	2.77705847557457	2.34884516070763	1.1823080218442	NA	NA
ENSSSCG00000043732	0.393116332337094	-0.342788617713917	3.81610847794272	-0.0898267488189213	0.928424891627532	1
ENSSSCG00000043733	0.750511682190191	3.69810428728746	3.72264368631449	0.99340807203299	0.32051112943732	0.855352860091638
ENSSSCG00000043734	0.75933198409057	2.52417026647364	3.76913943616382	0.669694053304302	0.503052843326934	0.926417784467061
ENSSSCG00000043735	0.307028371918837	0.464018417288081	3.80915762633706	0.121816543920312	0.903044311377104	1
ENSSSCG00000043736	1.12045278321042	-2.83534921946586	3.69637913117888	-0.767061256122173	0.44304509602258	0.916025559742244
ENSSSCG00000043737	1.64583128716989	-1.70259337376225	3.72656954570231	-0.456879538374853	0.647757631916033	0.986657389246296
ENSSSCG00000043738	2.24919007558225	2.26981206905852	3.61525613106432	0.627842671935472	0.530107009048088	0.933926791732875
ENSSSCG00000043739	2.58560791897475	4.37892896856971	3.70610959784019	1.18154330112677	0.237386962366658	0.808046417628163
ENSSSCG00000043740	7.40674719780904	0.734879321414894	1.7732557983457	0.414423752117701	0.678563796907447	0.988430459412618
ENSSSCG00000043741	2.38529228443868	4.6523064098452	3.69172722208445	1.26019776922152	0.207598027402298	0.79515172646673
