Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000037676	26.2577472194223	-1.89347352906768	0.664465826508596	-2.84961762295112	0.00437718175114327	0.0152052980837362	7.9584631341993	54.1523958183928	33.866999664463	81.1654814097386	8.21872039125147	33.834745501234	31.0291775039395	78.774051666402	4.77260245188005	7.42208101641594	0	30.886907365267
ENSSSCG00000037684	2.82122404375068	-4.57997600532351	1.38663385279518	-3.30294547193637	0.000956749900413189	0.00399336550868007	2.38753894025979	5.15737103032312	198.49824803338	18.938612328939	1.36978673187524	0	1.72384319466331	10.7909659816989	0	0	0	0
ENSSSCG00000037706	143.596903803318	-1.7269093171715	0.37329130543324	-4.62617074664319	3.72488255498243e-06	2.71855493157555e-05	96.2974039238115	226.924325334217	175.920248257072	373.361214484798	86.981457474078	230.801299669132	144.802828351718	311.858916871098	22.9084917690242	100.728242365645	21.989303182496	108.104175778435
ENSSSCG00000037733	13.5676139900631	-2.52491440869355	0.814506718177351	-3.09993073395838	0.00193565903427706	0.00744481453532009	3.18338525367972	18.0507986061309	19.7557498042701	36.5244666343824	2.05468009781287	27.7928266617279	23.2718831279546	43.1638639267956	0	4.24118915223768	0	11.0310383447382
ENSSSCG00000037735	459.894697217032	2.29725719475353	0.375949497204064	6.11054732573983	9.92900277483678e-10	1.40824411850708e-08	48.5466251186157	199.848127425021	269.054497334345	449.115663800554	91.7757110356414	186.091100256787	185.313143426305	322.649882852797	921.11227321285	1052.875207043	1446.29644113962	642.006431663765
ENSSSCG00000037766	70.7276148637436	1.14572325815453	0.423316567477012	2.70654008413395	0.00679883740665178	0.02219734968131	7.16261682077937	72.2031944245237	46.0967495432969	78.4599653627473	16.4374407825029	78.5449449135789	46.5437662559093	117.621529200518	104.042733450985	78.4619993163971	169.917342773833	112.51659111633
ENSSSCG00000037772	1089.75092279229	1.08233862167757	0.125737732646207	8.60790630544441	7.44070328310767e-18	3.7612205290448e-16	534.808722618193	1324.15501203546	604.902244006936	1398.7517962945	448.605154689143	1178.17417370368	531.80562555363	916.153011846236	1254.23992435408	2087.725360189	1779.13453022013	2078.24762414868
ENSSSCG00000037775	40164.7654541124	-2.08407010529017	0.521241451542384	-3.99828160082681	6.3804015312152e-05	0.000359245488683483	19912.8706080801	54323.878405151	75815.9824988538	94349.4611067272	15640.2249045515	97308.7280615489	69215.751952121	42667.4794916374	3978.44140388721	19612.3189372351	3068.50730773922	31586.2751963234
ENSSSCG00000037782	22.4238242724624	2.7163084353788	0.337175129686375	8.05607589713211	7.8782726946041e-16	2.96127821449377e-14	5.57092419393951	15.4721130909694	9.40749990679528	16.2330962819477	2.73957346375049	7.25030260740728	3.44768638932661	10.7909659816989	41.0443810861684	81.6428911805753	50.9752028321499	46.3303610479006
ENSSSCG00000037791	25.4775564160505	-2.47679357442441	0.664220421767	-3.72887296634978	0.000192338076590251	0.000959259865336991	15.9169262683986	33.5229116971003	33.866999664463	67.6379011747822	8.21872039125147	39.87666434074	25.8576479199496	93.8814040407804	0.95452049037601	9.54267559253478	0	18.752765186055
ENSSSCG00000037792	45.7999183452016	-1.0004075413495	0.408294776689719	-2.450209011882	0.0142773311078943	0.0419670103591112	15.9169262683986	76.071222697266	44.2152495619378	91.9875455977038	17.1223341484406	50.752118251851	99.1209836931401	74.4576652737224	24.8175327497763	29.6883240656638	28.9858996496538	33.0931150342147
ENSSSCG00000037803	2789.95242230424	-2.39217965259744	0.350403731464978	-6.82692402445645	8.67546094449915e-12	1.73028653998014e-10	4522.79459916546	5860.06283320465	4220.20445818836	4469.51250962961	1854.00634159314	4903.62133014312	2875.37044869839	1758.92745501692	466.760519793869	1138.75928737582	594.710699708415	961.906543661173
ENSSSCG00000037815	1169.35248141834	-1.21477619879781	0.426358087465859	-2.84919234444001	0.00438303735188517	0.0152101920143286	1283.70010354635	1088.20528739818	1578.57848436025	1654.42306273517	912.277963428913	1267.59457252837	1635.92719173548	1352.10803750687	1097.69856393241	522.726563013294	563.725772496716	307.765969818197
ENSSSCG00000037821	525.675303473372	-3.81196486428397	0.622037473366725	-6.12819167252422	8.88834714480625e-10	1.27385159534119e-08	121.764485953249	553.128043002155	1556.00048458394	1310.82252476728	110.267831915957	422.934318765425	431.822720263158	2312.50400987807	41.0443810861684	71.0399182999811	25.9873583065862	100.382448937118
ENSSSCG00000037854	11.6402877501365	2.22423804201607	0.425746808259175	5.2243211196596	1.74795210359357e-07	1.67475354911535e-06	3.18338525367972	7.73605654548468	2.82224997203858	13.5275802349564	0.684893365937622	10.8754539111109	6.89537277865322	3.23728979450967	18.1358893171442	22.2662430492478	26.9868720876088	38.6086342065838
ENSSSCG00000037856	9.4888396121566	-6.30773981442756	1.44561399114617	-4.36336383921299	1.28077668383922e-05	8.34986654460999e-05	2.38753894025979	5.15737103032312	35.7484996458221	10.8220641879651	6.1640402934386	0	24.9957263226179	16.1864489725483	0	0	0	0
ENSSSCG00000037875	44.5671040420671	-1.0197445190941	0.294292478779911	-3.46507162983503	0.00053009027063894	0.00236408982618513	50.1383177454556	109.594134394366	34.8077496551425	98.751335715182	26.0259479056296	80.9617124493813	24.1338047252863	55.0339265066644	16.2268483363922	30.7486213537232	36.9820098978342	28.6806996963194
