baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000024347	347.466721234111	-7.12924960869227	1.52214826002572	-4.6836762199313	2.81774986548165e-06	0.000251240154672554
ENSSSCG00000024377	84.8668018781365	2.1949609123542	0.633285916527072	3.46598725010548	0.000528288331095155	0.0187192452280522
ENSSSCG00000024439	116.210253703056	2.41205364341536	0.42657559517557	5.65445766399881	1.5633912583111e-08	2.92161418436712e-06
ENSSSCG00000024481	269.952058136588	1.38190699573493	0.307718081370473	4.49082156492197	7.09489713280205e-06	0.000543756104975761
ENSSSCG00000024613	32.9258585948334	6.33887959841777	0.916081387487755	6.91955942451947	4.53050414952888e-12	1.67040912453711e-09
ENSSSCG00000024678	383.978408626994	-1.85824499730018	0.22759491085011	-8.1647036410405	3.22225313188379e-16	2.06050507913052e-13
ENSSSCG00000024781	41.0241085538763	6.68540465683534	1.67698727345938	3.98655658432298	6.70391453238497e-05	0.00357944430727185
ENSSSCG00000024791	31.9140670790121	-3.13588412638441	0.886164031302991	-3.5387174559246	0.000402075961574196	0.0149866673983475
ENSSSCG00000024876	103.943996975563	-1.66064799576638	0.420132018351591	-3.95268135545111	7.7280317336993e-05	0.00400172750570394
ENSSSCG00000025133	662.730081952697	2.91909637550308	0.36525680004535	7.991901520083	1.32873163519697e-15	7.88111172493784e-13
ENSSSCG00000025303	313.309875190802	1.38007588301263	0.31124219385832	4.43408994746019	9.24620201348021e-06	0.000684331558740497
ENSSSCG00000025393	69.3245100433311	3.46126780611755	1.10793970938431	3.12405790387368	0.00178375350325006	0.0484740344448952
ENSSSCG00000025447	63.650154818544	2.53130014702909	0.762156043661493	3.32123607505414	0.000896196980832463	0.028665695691715
ENSSSCG00000025513	136.862763616273	1.66894013567983	0.480562676997551	3.47288754529793	0.000514891045932651	0.0182952861168958
ENSSSCG00000025561	65.3914696836671	-2.22082315721674	0.511947160566779	-4.33799291856226	1.43789786722126e-05	0.00100852456064948
ENSSSCG00000025564	60.7272666509397	2.25566592280035	0.68707091119033	3.28301764208366	0.00102702238134429	0.0316624617543476
ENSSSCG00000025578	122.960353703715	-4.61871540257686	0.86891392337715	-5.31550396226315	1.06362535176784e-07	1.36886575932234e-05
ENSSSCG00000025766	46.0397169035925	2.34448147584656	0.686035480979204	3.41743472582525	0.000632142506529772	0.0219182476535095
ENSSSCG00000025788	31.8913882388881	1.87190393107274	0.594996983988167	3.14607297422866	0.00165478711876945	0.0460955469404844
ENSSSCG00000025795	125.281680238065	3.37974492953249	0.634780187948727	5.32427601506284	1.01355906144992e-07	1.32951660733652e-05
ENSSSCG00000025822	265.027432556571	-5.38520033078491	0.506961563837153	-10.6225022071195	2.34197798828211e-26	5.808957039299e-23
ENSSSCG00000025826	184.911354367309	-1.89108106193378	0.49073836989637	-3.85354229043293	0.000116421143454849	0.00559231422186991
ENSSSCG00000025924	583.158026919031	-4.64828748270776	0.357254362805905	-13.0111426665296	1.05748884275522e-38	1.52960677063844e-34
ENSSSCG00000025955	146.444448057112	1.25380668939098	0.395997417936241	3.16619915333097	0.0015444501378093	0.0437578167808816
ENSSSCG00000026169	225.349984835187	2.63089136236708	0.492315911044917	5.34390886693696	9.09633140856181e-08	1.22258278892217e-05
ENSSSCG00000026268	271.20583628228	-1.73320029211696	0.435496668099814	-3.97982446037846	6.89661740902059e-05	0.00366084259509179
ENSSSCG00000026404	36.0167325877969	-2.95337868202391	0.838201539736269	-3.523470838473	0.000425933965113665	0.0156620363232795
ENSSSCG00000026423	90.2980071252358	-2.4238530454056	0.593029290367889	-4.08724001457322	4.36535439450902e-05	0.00255041390363563
ENSSSCG00000026425	35.0533559120013	3.58906490144995	1.13608717596773	3.15914568650309	0.00158232370430844	0.0445532713605278
ENSSSCG00000026516	65.4344149982563	-2.35167162216194	0.717956140379716	-3.27550875310876	0.00105471845883011	0.0323700094833754
ENSSSCG00000026547	38.601909868713	3.70493342847577	1.06606292350586	3.47534216488059	0.000510202129653451	0.0182203598239068
ENSSSCG00000026919	329.686973441362	1.54092767915314	0.415465785010066	3.70891595589708	0.000208148498025443	0.00894452475169073
ENSSSCG00000026962	109.414772103719	2.24528443528905	0.567869196922106	3.95387608177844	7.68952451150462e-05	0.00399620927184556
ENSSSCG00000027060	195.123500022582	2.27344230891354	0.500271097864468	4.54442065235888	5.50865528067522e-06	0.000441643071217896
ENSSSCG00000027124	88.2891571997906	-2.00858450631065	0.44278950806982	-4.53620618759994	5.72751872011841e-06	0.000455451752944322
ENSSSCG00000027157	32.6334244725438	-3.37173270055976	0.912123289642562	-3.6965756042487	0.000218527201174475	0.00927262232790726
ENSSSCG00000027288	150.025114083954	2.19160736155575	0.50942287981581	4.30213767066796	1.69158148271757e-05	0.00115962585865493
ENSSSCG00000027378	288.913485840148	-2.11218606052706	0.409383582791261	-5.15943029792679	2.47702419150353e-07	2.95122829873286e-05
ENSSSCG00000027443	70.9076306517112	2.94997891774372	0.527245314516396	5.59507848912707	2.2052198315113e-08	3.7561122435407e-06
ENSSSCG00000027466	90.3707405377305	-3.3378001676592	0.427548902494457	-7.80682665347848	5.86458425951019e-15	3.18517403805054e-12
ENSSSCG00000027467	202.178539210017	1.83911929149827	0.43385403132812	4.23902778053791	2.24489879928345e-05	0.00145486505557363
ENSSSCG00000027487	211.103588886022	1.2013909400267	0.344217619127379	3.49020757006084	0.000482645511647524	0.0174186509785596
ENSSSCG00000027505	51.2063646010402	2.81133143104818	0.773475074398455	3.63467618298443	0.000278330001182957	0.0113342623168295
ENSSSCG00000027515	601.949732206399	-5.39905937206622	1.13656968179336	-4.75031092114581	2.03104123322164e-06	0.000187212597997362
ENSSSCG00000027669	957.783607396623	1.44328760493949	0.263073208501143	5.48625841894964	4.10536204524744e-08	6.32828802500175e-06
ENSSSCG00000027701	28.6542551870309	3.86657650798954	1.02455194221874	3.773919455578	0.000160702663428849	0.00728340775580187
ENSSSCG00000027738	142.907374075187	1.79783405823065	0.437311529706562	4.11110601048411	3.93768343480907e-05	0.00236642631795883
ENSSSCG00000027882	134.072019428516	2.51359977150468	0.453451286747999	5.54326306918518	2.9688630471173e-08	4.7648505516205e-06
ENSSSCG00000027903	59.1800108268856	4.88299955306134	0.760046475389363	6.42460653548829	1.32211040943046e-10	3.53651572655889e-08
ENSSSCG00000027928	37.632588656516	-2.86762888112048	0.861531788600982	-3.32852358910301	0.000873076110057555	0.028090812012748
ENSSSCG00000027946	445.821548750588	1.30526605479708	0.340523562761243	3.83311523059643	0.000126530646121044	0.00603542333700447
ENSSSCG00000027952	91.6239379032033	3.27241524578982	0.748694371285797	4.37082923459117	1.23775568293479e-05	0.000888708580347183
ENSSSCG00000027992	127.872531359452	1.78588636003161	0.529372574927764	3.37359063278883	0.000741946170113826	0.0250225702167931
ENSSSCG00000028022	1843.09312875859	-1.59382296209934	0.290731565569763	-5.48211185454126	4.20278355765479e-08	6.406075228327e-06
ENSSSCG00000028048	66.3242961144871	2.02638312492085	0.630802839253036	3.21238745107804	0.00131636714850836	0.038577616842
ENSSSCG00000028085	15.2135635624032	7.48512891579473	2.07236043084358	3.61188565675702	0.000303978601571106	0.012107667394549
ENSSSCG00000028148	83.9754844586812	2.04608047696845	0.602734287467687	3.39466414888194	0.000687128350599072	0.0233469612923351
ENSSSCG00000028197	195.138461301627	1.66383687823519	0.455563185270586	3.6522636859845	0.000259938767278591	0.0107194262369009
ENSSSCG00000028227	187.500616385445	-1.33845028553858	0.332934550801478	-4.02016036580314	5.81585386533019e-05	0.00319918864640462
ENSSSCG00000028304	524.619307101411	-1.21173950050044	0.26813211835718	-4.51918818202255	6.2077200906712e-06	0.000488102118022689
ENSSSCG00000028381	29.780047748966	-2.82827255145064	0.838714248562737	-3.37215274009868	0.000745830737977983	0.0250606476046691
ENSSSCG00000028418	99.2004386369214	-4.51895000278349	0.88095053946249	-5.12962964474795	2.90312774919503e-07	3.38499732944603e-05
ENSSSCG00000028512	198.182672743742	1.2856035346535	0.405110542323893	3.1734635373316	0.0015063182094794	0.0432159684831084
ENSSSCG00000028549	53.7050675135288	-2.42028392905598	0.772285478624731	-3.13392391291103	0.00172485574999942	0.0475843926016018
ENSSSCG00000028902	704.052736192997	1.25448468519695	0.249098887858902	5.03609107202249	4.75134566931043e-07	5.1647695315325e-05
ENSSSCG00000028905	258.491209042947	2.06228848474257	0.46285700517376	4.45556286648048	8.36733711594855e-06	0.000627182488658078
ENSSSCG00000028976	22.8447483659343	-4.45815958070238	1.23483497826509	-3.61032822941731	0.000305809769150064	0.0121311789280146
ENSSSCG00000029160	1145.64792870005	5.75165172558339	0.823691657407401	6.98277282992876	2.89410189313381e-12	1.11215036693328e-09
ENSSSCG00000029239	123.669061673162	-3.05118533820374	0.572990309884804	-5.32502083467547	1.00941468938187e-07	1.32951660733652e-05
ENSSSCG00000029411	245.267775196011	2.04511900988102	0.342681752317315	5.96798340165861	2.40203797377686e-09	5.28525839326838e-07
ENSSSCG00000029414	98.7446108998193	4.05582367134644	1.01557012068772	3.99364218061074	6.50660320650688e-05	0.00351092703802282
ENSSSCG00000029458	36.6177541643442	-4.58000541220097	0.975334458048717	-4.69583061933838	2.65525505709276e-06	0.000239887347608341
ENSSSCG00000029519	14.3889763432883	3.04598911798367	0.951578254791838	3.20098646921056	0.00136957963359908	0.0399226610289716
ENSSSCG00000029592	34.3669600962562	4.43017785405875	1.01868253158578	4.34892885339096	1.36804081501268e-05	0.000969496768748205
ENSSSCG00000029662	336.861415389074	2.4375249310134	0.433443113281842	5.62363285128127	1.86982839602433e-08	3.29138051336309e-06
ENSSSCG00000029724	233.965316116547	-1.27325624752578	0.343278640770997	-3.70910419787864	0.000207993824850646	0.00894452475169073
ENSSSCG00000029744	149.992603351367	-5.80988665574328	1.14832624881595	-5.05943904159113	4.20491674700881e-07	4.68273259287299e-05
ENSSSCG00000029752	72.1053503820336	2.22135735241701	0.426533515587097	5.20793154873057	1.90957338901658e-07	2.30534514804993e-05
ENSSSCG00000029815	121.350836476026	2.49652698935966	0.465742759596125	5.36031304388834	8.3077863968271e-08	1.13334822025515e-05
ENSSSCG00000029879	2178.30999520957	-9.13457853293047	0.964588719633399	-9.46992054437684	2.8005664017195e-21	4.2450363169175e-18
ENSSSCG00000029944	943.670595645757	1.67916540260763	0.39638751616227	4.23617125701866	2.27363392794736e-05	0.00146999592630606
ENSSSCG00000029960	13.1362013902262	-4.62801695660354	1.16051623784722	-3.98789504676694	6.66621408740428e-05	0.00356629382668114
ENSSSCG00000030115	61.5879135421999	1.65553976087772	0.502395606196774	3.29529108228166	0.00098319779742124	0.0306227953251611
ENSSSCG00000030131	10.7079756333101	4.53172415453337	1.4482691272545	3.12906218136694	0.00175365193480294	0.0479840409606179
ENSSSCG00000030186	63.3944717841458	-1.46188327599461	0.443602508752667	-3.29548018135688	0.0009825363359118	0.0306227953251611
ENSSSCG00000030305	184.695189145588	-2.4302828933054	0.546984090342681	-4.44305956281625	8.86886008064178e-06	0.000661142017596258
ENSSSCG00000030358	204.579585294535	1.55411151107137	0.440092190730814	3.53133171595393	0.000413472865745363	0.0153277087893974
ENSSSCG00000030374	443.667938653607	1.59363475702288	0.442354685275279	3.60261756023034	0.000315028849409785	0.0123215895302018
ENSSSCG00000030388	34.4656714439096	5.5252736905329	0.990618086265423	5.57760227391253	2.43856415873847e-08	4.05693807969636e-06
ENSSSCG00000030415	76.8923293649999	1.93443206838661	0.480908876304153	4.02245033040972	5.75958026932999e-05	0.00317463410239191
ENSSSCG00000030547	136.87598018965	-1.3367453246444	0.382246344277017	-3.49707811378218	0.000470384075559077	0.0170437704084381
ENSSSCG00000030552	34.3522344945302	-4.95411374239029	1.39375232675725	-3.55451513678666	0.000378676713373512	0.0144500915352208
ENSSSCG00000030560	242.543672306962	-1.19015229060205	0.343249461147424	-3.46731000428542	0.000525695230138313	0.0186515847322415
ENSSSCG00000030567	47.6002679734225	-2.1429249798412	0.584687139111384	-3.66507972639529	0.000247261544425467	0.0103154189267652
ENSSSCG00000030827	256.862595586678	-1.73943750089175	0.537116115074298	-3.23847572633552	0.0012017024631555	0.0360695819634044
ENSSSCG00000030831	300.116099907066	1.91076826775504	0.401458814405796	4.75956237399642	1.9401316328048e-06	0.000181282710511802
ENSSSCG00000030921	110.929521545506	-2.18058506733548	0.509688783322392	-4.27826771686321	1.88353403531854e-05	0.00126266198082632
ENSSSCG00000030996	368.907281522708	-1.75982323770406	0.316486402417485	-5.56050188653172	2.68999944464059e-08	4.36868719330796e-06
ENSSSCG00000031144	67.2701719735966	2.31903156310894	0.542749016505839	4.27275129495143	1.93075767937673e-05	0.00128484859814914
ENSSSCG00000031249	346.934142270214	1.51142217612754	0.341204758034444	4.42966324629905	9.43803478073712e-06	0.000695965786371977
ENSSSCG00000031251	29.02856905943	2.35021746045737	0.642648514617448	3.6570806700711	0.000255104113435408	0.0105940040045231
ENSSSCG00000031381	171.000001388967	-1.91520791992426	0.524217365791288	-3.65346141677951	0.000258728681780208	0.0107194262369009
ENSSSCG00000031392	75.9228841249095	1.91405291105033	0.459125105473316	4.16891363210713	3.06054928209763e-05	0.00191084729090965
ENSSSCG00000031487	413.124365773337	1.1734620660281	0.375938246206662	3.12142240878312	0.00179979669342913	0.048775080082246
ENSSSCG00000031503	77.6803761754367	-6.04414943439526	0.708792886724933	-8.52738444134649	1.49693740645372e-17	1.2376497029601e-14
ENSSSCG00000031513	26.3706701553146	2.51694988954117	0.754771071443872	3.33471960541129	0.000853854495524189	0.0276353096748303
ENSSSCG00000031657	241.875782299583	2.03119164774661	0.39609438822612	5.12804954607703	2.92759404350967e-07	3.39899897374969e-05
ENSSSCG00000031851	516.463386132901	6.28538351969159	0.983664057461005	6.38976637604832	1.66139386660183e-10	4.31709240536804e-08
ENSSSCG00000031875	79.8635628848791	-2.48713116023185	0.701250753628567	-3.5467072903129	0.000390077730807081	0.0147612771252988
ENSSSCG00000031889	13.7229289743307	5.44855017523339	1.52373018362237	3.57579723352368	0.000349162209864325	0.013436589187501
ENSSSCG00000031912	565.670196450087	1.87064611433746	0.436807754410519	4.2825387036957	1.84772979376956e-05	0.00124477678254836
ENSSSCG00000031925	340.444841907246	1.88713192509598	0.421227714122716	4.48007541247916	7.46166711651242e-06	0.000565511460019236
ENSSSCG00000031977	109.993014967907	-3.47283010048597	0.868737817448876	-3.9975583320227	6.39992228261218e-05	0.0034645928483887
ENSSSCG00000032049	613.153150426818	1.6041406058426	0.251684368519723	6.37362032166452	1.84617309635747e-10	4.71369428213518e-08
ENSSSCG00000032076	9.05531664390958	6.59340720188363	1.99060170724895	3.31226843515363	0.000925427028409829	0.0292915905372782
ENSSSCG00000032282	32.1152952459826	-4.04329971038415	0.956062950119605	-4.229114526275	2.34612896913065e-05	0.00150615959514731
ENSSSCG00000032444	322.065480912367	1.59640435866583	0.303813048511151	5.25456153542146	1.48377531347225e-07	1.84015116603531e-05
ENSSSCG00000032517	176.572826894039	2.64513961979575	0.470942933751662	5.61668820195227	1.94652214178387e-08	3.38273312843511e-06
ENSSSCG00000032532	11.4600661938791	5.70506631124328	1.82090435687033	3.13309498641039	0.00172973455179104	0.0476226816458797
ENSSSCG00000032698	157.175894332206	4.38930285349795	0.655324040152732	6.69791215422979	2.1141828541762e-11	6.70736802248178e-09
ENSSSCG00000032857	46.8909334121144	4.33898738712581	1.13363936790738	3.82748474511367	0.000129459404747609	0.00614290504197178
ENSSSCG00000032948	392.593500106498	1.75648922665755	0.442122662382815	3.97285499275467	7.10162850794516e-05	0.00374055660638563
ENSSSCG00000033074	128.520776729498	-1.68626074717292	0.398672404795565	-4.22969015886017	2.34013396448711e-05	0.00150585412941194
ENSSSCG00000033114	50.8651414867742	-7.12406734412167	1.00938450895465	-7.05783304669456	1.69119071834196e-12	6.88693247152868e-10
ENSSSCG00000033120	314.157635921846	1.53993917682522	0.399498821466108	3.85467764629154	0.000115882214227367	0.00557624397350879
ENSSSCG00000033190	423.635989396831	-2.2070859724871	0.407585616959105	-5.41502418302593	6.12804230010668e-08	8.84642889503231e-06
ENSSSCG00000033251	6.84414220805	6.84082470471683	2.00176372992765	3.41739866820549	0.000632226246272981	0.0219182476535095
ENSSSCG00000033326	148.598625803517	-1.45072606205931	0.370601352655883	-3.91451906924463	9.05845789396663e-05	0.00457686972553677
ENSSSCG00000033381	493.667096961752	-3.29844204711991	0.449857768145817	-7.33218870647745	2.26423960458757e-13	1.01274612084536e-10
ENSSSCG00000033382	1543.63278248014	-6.47001969414517	1.14935365652918	-5.6292679432398	1.80976074866843e-08	3.22728838344245e-06
ENSSSCG00000033411	37.6815619060522	-2.43231149148589	0.759996694487523	-3.20042377700871	0.00137225660182361	0.0399580033342107
ENSSSCG00000033452	299.585392049048	-5.78527693111543	1.0689060308383	-5.41233444681595	6.22083604077043e-08	8.93312055454633e-06
ENSSSCG00000033608	174.766114423284	-1.16180264454688	0.313429426402264	-3.70674399619322	0.000209940968310152	0.00899219682790298
ENSSSCG00000033610	654.417569771013	-13.0117682145343	1.26562542245845	-10.2808998489136	8.59216119434042e-25	1.76464450871549e-21
ENSSSCG00000033623	183.466713821463	2.81391202246607	0.442371254921186	6.36097393572149	2.0047846540596e-10	5.06468004642242e-08
ENSSSCG00000033624	128.654678070879	-1.41279209976	0.408747487574875	-3.45639335459207	0.000547455788082606	0.0192732693187688
ENSSSCG00000033641	43.1547687964055	-8.17638564494891	1.16604240479964	-7.01208258918665	2.34796525320807e-12	9.15169770978984e-10
ENSSSCG00000033720	505.588861951553	1.76773087882532	0.362047920171222	4.88258813360761	1.04702416573445e-06	0.000106197053300739
ENSSSCG00000033727	178.795108104956	1.47605558824906	0.447514015752882	3.29834493734413	0.000972565800692021	0.0304108049457475
ENSSSCG00000033731	44.507923395449	-3.26497043146476	0.686594103949545	-4.75531382032475	1.98138387484249e-06	0.000183877815106131
ENSSSCG00000033768	69.2305200761798	-2.37173920522789	0.587041395206361	-4.04015666458096	5.34155084397584e-05	0.00299895602882117
ENSSSCG00000033787	103.988912863755	2.39416592746039	0.661935867836898	3.61691523875893	0.0002981348778142	0.0119343251306453
ENSSSCG00000033816	19.7493655334981	-3.95536255008555	1.00068964433225	-3.95263663663164	7.72947659986064e-05	0.00400172750570394
ENSSSCG00000033930	8.25081044016761	5.46728048464045	1.70507669868622	3.20647187827564	0.00134373438180064	0.0392531572516582
ENSSSCG00000033937	95.6370841207329	-2.52838426048004	0.452900346944918	-5.58265030604524	2.36880734002429e-08	3.9895394731619e-06
ENSSSCG00000033983	77.5764167458767	1.42290053206238	0.428570536383659	3.32010815318528	0.000899825808714335	0.0286808964543948
ENSSSCG00000034039	289.11885814096	-1.78534406379218	0.362647015791883	-4.92309045999915	8.51880491199589e-07	8.87126233659908e-05
ENSSSCG00000034131	728.480685901005	-2.35921320886931	0.265868157666474	-8.87362078097709	7.0805372289122e-19	8.11511410209277e-16
ENSSSCG00000034137	139.816172664639	-1.57859342237575	0.35037864209274	-4.50539283144411	6.62502682924211e-06	0.000514977868971629
ENSSSCG00000034192	31.4651903471374	-3.40209847679886	1.03149973671104	-3.29820586057202	0.00097304767327509	0.0304108049457475
ENSSSCG00000034197	335.584007125518	-1.72456338017028	0.445925649127937	-3.86737875146424	0.000110011495662651	0.00535036300830619
ENSSSCG00000034207	291.356654712216	3.55384730107762	0.386028090392024	9.20618833066935	3.37911306523028e-20	4.85240636167069e-17
ENSSSCG00000034284	78.5877824944592	-2.56553908009248	0.681009415239663	-3.76725933985745	0.000165049520238455	0.00744332414906777
ENSSSCG00000034302	594.442830413021	2.38377021021961	0.299222335067693	7.96655172709727	1.63163208476956e-15	9.32871913273443e-13
ENSSSCG00000034390	233.490422106855	-1.92599880028196	0.342093338913431	-5.63003888470728	1.80168998147819e-08	3.22728838344245e-06
ENSSSCG00000034617	167.109208026045	-1.8347779662395	0.330169205183246	-5.55708387528505	2.74318961836492e-08	4.42870920399222e-06
ENSSSCG00000034627	110.201617022456	-7.86295708994534	0.886195105306785	-8.87271554859618	7.13834989188633e-19	8.11511410209277e-16
ENSSSCG00000034689	29.8379085274635	4.80202630859102	1.3937198447118	3.44547458860643	0.000570057562927007	0.0200200947660216
ENSSSCG00000034698	10.449985609208	-6.15419815485784	1.6459970846836	-3.7388876396709	0.000184836311792077	0.00810783590182482
ENSSSCG00000034704	100.396848323079	-1.74571080756857	0.502613843146318	-3.47326447803463	0.00051416841237723	0.0182952861168958
ENSSSCG00000034723	86.620885819869	-2.44507822366408	0.68373986614561	-3.57603577724306	0.00034884393125446	0.013436589187501
ENSSSCG00000034827	16.6018573427589	-4.46550471735167	1.35967250143303	-3.28425022396588	0.00102254091768322	0.0315841051530834
ENSSSCG00000034841	281.188422907985	1.23232980404964	0.328461946629885	3.75181909713957	0.000175556125001794	0.00779511124852886
ENSSSCG00000034973	97.8252015746094	-3.74219101421239	0.65385162930461	-5.72330303465379	1.04472674044014e-08	2.00734678775837e-06
ENSSSCG00000035007	136.351091280482	-2.34705857146184	0.48614967108828	-4.82785181404687	1.3801372754726e-06	0.00013545203389926
ENSSSCG00000035033	26.8272129089634	-7.67412528878767	1.76363800277081	-4.35130410930759	1.3533019658027e-05	0.000961549240493771
ENSSSCG00000035052	18.9577058748407	-6.11268443354369	1.41877482944675	-4.30842463981922	1.64421479545303e-05	0.00112999386597331
ENSSSCG00000035053	53.9268226393759	-4.92237578992531	1.07679669530957	-4.57131398282216	4.84675421910913e-06	0.000397829246211882
ENSSSCG00000035058	38.0803801085201	-2.33895087725098	0.711512317969319	-3.28729498868892	0.00101154811747834	0.0313269907347096
ENSSSCG00000035101	164.164820048001	2.05128275517992	0.58583358409054	3.50147688846548	0.000462687099760206	0.0167871739758743
ENSSSCG00000035189	63.615560211505	-3.14307121558913	0.782549635291116	-4.01644965871063	5.90814772984671e-05	0.00324341856461041
ENSSSCG00000035227	85.4503106573943	2.75262369255048	0.597663279023077	4.60564299190313	4.11193316509327e-06	0.000342147621734534
ENSSSCG00000035230	910.267193148831	1.06008033615856	0.189214812062888	5.60252299807389	2.11253996219021e-08	3.62506542945898e-06
ENSSSCG00000035293	440.610977511405	-3.47757430479781	0.62318650986579	-5.58031062891067	2.40089421629253e-08	4.01877287100156e-06
ENSSSCG00000035299	52.1914083886707	-4.91712922598914	1.14370068962389	-4.29931473382793	1.71327025594974e-05	0.00117155051787801
ENSSSCG00000035331	12.4379183161115	5.55451705315837	1.57192511602929	3.53357612046379	0.000409978013049683	0.0152603548540894
ENSSSCG00000035379	1293.08242434519	-4.82683856615856	0.722790370193998	-6.67806153098446	2.42123387553212e-11	7.59321207586417e-09
ENSSSCG00000035392	145.205266019831	-5.03475879690418	0.58071739917974	-8.66989486455159	4.32519565494649e-18	4.12282530471687e-15
ENSSSCG00000035400	88.4351652906178	-1.82904768295056	0.474455305148874	-3.85504738402418	0.000115707216073682	0.00557624397350879
ENSSSCG00000035403	60.7952792186872	2.98379553082529	0.570745248990076	5.22789376890138	1.71451968026938e-07	2.07906466473198e-05
ENSSSCG00000035443	18.354071490451	-4.98488258401602	1.59219519498575	-3.13082378323634	0.00174316723455074	0.0477995726909371
ENSSSCG00000035565	61.8834593108767	-3.40347125119243	0.594647097106329	-5.72351444706348	1.04342690049451e-08	2.00734678775837e-06
ENSSSCG00000035733	775.400761989823	-1.14148536271048	0.322381462661077	-3.54079094153915	0.000398929535714313	0.0149614665513701
ENSSSCG00000035768	95.8720618437659	-1.92823878323088	0.608513073940755	-3.16877133098148	0.0015308478511983	0.0435861408874059
ENSSSCG00000035772	116.668848118388	2.20805454787268	0.54213323338548	4.07290018743908	4.64313258947996e-05	0.00267829237994442
ENSSSCG00000035859	91.0281588264289	-2.37691405307317	0.697399724335989	-3.40825206854832	0.00065380468764279	0.0224665076796548
ENSSSCG00000035895	205.177324218592	2.57760707463151	0.314415822062182	8.19808321898553	2.44250249752094e-16	1.62539605225271e-13
ENSSSCG00000035923	73.9176791780415	2.22060216448857	0.652825252718754	3.40152614385037	0.000670107186472519	0.0229112838041557
ENSSSCG00000035933	26.0197787843731	5.23399851126298	1.55209609028645	3.37221293450782	0.000745667740478457	0.0250606476046691
ENSSSCG00000035964	2118.32173571732	-11.1972073806879	1.34641278056264	-8.31632582691974	9.07321688785239e-17	6.69063917751797e-14
ENSSSCG00000035983	55.0631766319797	2.5081459786421	0.696647069010093	3.60031081765129	0.000317837013212146	0.0124061016716455
ENSSSCG00000036050	22.4362599100351	-2.9896366860069	0.800842999470869	-3.73311209310964	0.000189128374046935	0.00828279062198489
ENSSSCG00000036060	15.8127130266718	8.11815268653851	1.50213933136187	5.40439393140612	6.50278898524024e-08	9.24073409756743e-06
ENSSSCG00000036081	144.007174427444	2.22147685473141	0.48043890053357	4.62384884376403	3.76684407628712e-06	0.000322728942029911
ENSSSCG00000036135	18161.5458331167	-4.74091720132954	0.416728867053902	-11.3765029882519	5.47514406063958e-30	2.98767661100981e-26
ENSSSCG00000036155	337.774444263518	-2.34315253109035	0.47543474469674	-4.92844193073215	8.2887962019615e-07	8.69813521439683e-05
ENSSSCG00000036224	3565.31507119103	-5.25643529046168	0.40413387447874	-13.0066683898783	1.12124818255274e-38	1.52960677063844e-34
ENSSSCG00000036317	268.280502621202	1.85644392717349	0.357853770051385	5.18771655502446	2.12888298243326e-07	2.55878604813697e-05
ENSSSCG00000036445	26.4966883161788	-7.56963956591711	1.62320793942044	-4.66338254149979	3.11053757546169e-06	0.000272887161443398
ENSSSCG00000036446	162.472748569648	1.34007916099869	0.360049824100086	3.72192699815394	0.000197708188119568	0.0085759462713105
ENSSSCG00000036569	40.6402794166581	-2.38371933607074	0.762679814597181	-3.12545224148842	0.00177531894807882	0.0483411199395034
ENSSSCG00000036705	49.0776815205068	1.76692905880289	0.535137093163689	3.30182504889904	0.000960579639074628	0.0301593266657217
ENSSSCG00000036741	43.7547048387403	-7.03334662713457	1.31584491334301	-5.34511822465902	9.03580571505873e-08	1.22046001549338e-05
ENSSSCG00000036751	82.1021051824849	1.54952862020421	0.444089076750048	3.48922930404872	0.000484415412159733	0.0174300009645795
ENSSSCG00000036883	12.4914823838886	3.9981708237435	1.23876742707066	3.22753951740406	0.00124859793364042	0.0370313733606681
ENSSSCG00000036893	29.9976561073383	-3.79452374694072	1.20359993968786	-3.15264534486831	0.00161798251221439	0.0454634756573196
ENSSSCG00000036983	160.101257763557	-4.42706388871385	0.77756870111244	-5.69346976335366	1.2448326981968e-08	2.35861217622233e-06
ENSSSCG00000037140	19.9346695375313	6.21725948510521	1.49958628976577	4.14598314717611	3.38358714349893e-05	0.00207504591841524
ENSSSCG00000037142	100.336190994084	2.54003310709627	0.556906975132388	4.56096479397202	5.09191186947624e-06	0.000414709622229223
ENSSSCG00000037195	13.681734223114	6.69396929376091	1.658544746568	4.03604986094744	5.43586684991706e-05	0.00303296914382693
ENSSSCG00000037360	190.483644963697	-1.32898863708767	0.399138057395252	-3.32964650316875	0.00086956304818825	0.0280108125227488
ENSSSCG00000037371	113.895815956085	1.84736117235061	0.523061479085728	3.53182416640517	0.000412703676898557	0.0153200096877554
ENSSSCG00000037376	145.529021649255	1.80679035504577	0.538360352739584	3.35609846797123	0.000790504179352372	0.026143170944788
ENSSSCG00000037395	43.9397217965287	3.73353698418273	0.927972322922212	4.02332795058555	5.73815063596755e-05	0.00317463410239191
ENSSSCG00000037416	115.602722873285	3.01928111190986	0.654197070689343	4.61524706726121	3.92627950544059e-06	0.000332673293733778
ENSSSCG00000037508	818.180545750059	1.60053727721412	0.275995700234065	5.79913844982636	6.66564842272981e-09	1.37776933004364e-06
ENSSSCG00000037524	34.2013980388229	-5.32955022385953	1.65345887909195	-3.22327352149598	0.00126734473436086	0.0374628751162533
