Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	A1	A2	A3	A4	B1	B2	B3	B4	C1	C2	C3	C4
ENSSSCG00000014838	130.966142915758	-1.01853402900667	0.31191059709611	-3.26546785678085	0.00109283407863985	0.00539466709357004	68.4427829541139	238.528410152444	154.282998471443	312.487103427494	56.8461493728227	190.924635328392	115.497494042441	317.254399861948	74.4525982493288	60.4369454193869	77.9620749197586	99.279345102644
ENSSSCG00000014840	12.4197348921081	-5.52621271238308	1.26197148819747	-4.3790313521872	1.19207982943289e-05	0.000100233515736189	1.59169262683986	27.0761979091964	15.992749841552	31.1134345403998	2.05468009781287	30.2095941975303	25.8576479199496	39.9265741322859	0	0	0.999513781022547	0
ENSSSCG00000014851	1318.41878474754	1.62242848794477	0.389717002459224	4.1630939315113	3.13964132344566e-05	0.000236784653510213	373.251920993947	1293.21078585352	688.628993177414	623.621448831492	878.718188497969	2727.32216415304	898.984226016914	850.328119357873	1718.13688267682	1781.29944393983	2966.55690207492	1477.05603436045
ENSSSCG00000014852	2984.19346778171	-2.01998383661304	0.35026084034243	-5.76708442382031	8.06546549504975e-09	1.37381091819671e-07	2218.81952181476	7540.0764463324	3913.51996122684	3935.17309034883	2068.37796513162	9021.79321115046	3470.09635085723	2722.56071718263	616.620236782902	1439.88371718469	685.666453781467	1165.98075303883
ENSSSCG00000014853	142.424661301374	-3.17495192580656	0.379585065129565	-8.36426987643164	6.04883227268547e-17	4.20158041015586e-15	140.864797475328	268.183293576802	191.912998098624	290.842975051563	113.692298745645	196.966554167898	169.798554674336	303.226144085739	11.4542458845121	27.5677294895449	9.99513781022547	44.1241533789529
ENSSSCG00000014869	172.378128808857	-2.92426209089975	0.68511974122548	-4.2682496430027	1.97012775273183e-05	0.000156898125850089	70.8303218943737	159.878501940017	223.898497781728	451.821179847545	52.0518958112593	209.05039184691	187.036986620969	887.017403695649	10.4997253941361	32.869215929842	5.99708268613528	56.258295558165
ENSSSCG00000014875	30.4664383027359	-2.31822375487864	0.807861056069455	-2.86958225979807	0.00411014407470983	0.0168307278646841	4.77507788051958	77.3605654548468	34.8077496551425	135.275802349564	6.84893365937622	53.1688857876534	30.1672559066078	85.2486312554213	0.95452049037601	13.7838647447725	1.99902756204509	22.0620766894765
ENSSSCG00000014876	59.8093243031389	1.8133761536267	0.594104372945443	3.05228548417572	0.00227105992953507	0.0101963823435809	7.16261682077937	63.1777951214582	36.6892496365016	29.7606765169042	22.6014810759415	175.215646345676	39.648393477256	14.0282557762086	61.0893113840646	146.3210257522	90.9557540730517	108.104175778435
ENSSSCG00000014884	72.7786277357428	1.11896270562039	0.324652874729183	3.44664345434735	0.000567597130834031	0.0030438714493379	19.8961578354982	103.147420606462	41.3929995898992	128.512012232086	21.2316943440663	87.0036312888874	25.8576479199496	71.2203754792127	95.452049037601	138.898944735784	152.92560849645	98.1762412681702
ENSSSCG00000014899	1355.21609215035	-1.03093835905079	0.421071580496917	-2.44836841715642	0.0143504835687609	0.0487008543901094	907.26479729872	2332.42104846363	1666.06823349344	1271.59254208591	1128.01937369926	3470.47818141228	1722.11935146864	1283.045855224	451.488191947853	1357.18052871606	366.821557635275	703.780246394299
