baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000012019	0.409445606853409	-2.55882189513945	3.75049719888073	-0.682262046723587	0.495073267236301	0.758597255696856
ENSSSCG00000012020	1.43953260519581	-2.84539507354594	2.56577430732387	-1.1089810453803	0.26743835899247	0.499642543227088
ENSSSCG00000012021	479.678526956288	1.35998732817844	0.300830436919252	4.52077702677235	6.16130581595118e-06	5.44656244498083e-05
ENSSSCG00000012022	6315.32169996896	-0.582914439566641	0.336527033319321	-1.73214744092648	0.0832473142626998	0.203972344440629
ENSSSCG00000012026	504.017435500849	-0.391710591626609	0.658646517738399	-0.594720508007283	0.55203031103926	0.805700027227212
ENSSSCG00000012027	30.9188383169	-2.55335613779493	1.07924469692509	-2.36587323066751	0.0179876024002505	0.0582465171908239
ENSSSCG00000012029	1788.73664180725	0.809612117315053	0.421241218602612	1.9219679403663	0.0546097919002062	0.144893078574016
ENSSSCG00000012030	5.36897720087775	-5.94692301994676	1.42184613106248	-4.1825362745144	2.88275004177453e-05	0.000220741521322877
ENSSSCG00000012031	0.190867367853529	0	3.81698448996245	0	1	1
ENSSSCG00000012034	184.105641688822	0.125905226966082	0.504077921708081	0.249773341667988	0.802762636699711	0.979206848939148
ENSSSCG00000012035	758.254536920726	0.892610684419249	0.336096212527568	2.65581893263981	0.00791160817261837	0.0291275693584091
ENSSSCG00000012037	656.413678398857	-0.038481287090019	0.207908379256269	-0.185087716174185	0.85316023622024	0.986332372670804
ENSSSCG00000012038	0	NA	NA	NA	NA	NA
ENSSSCG00000012039	0	NA	NA	NA	NA	NA
ENSSSCG00000012040	0	NA	NA	NA	NA	NA
ENSSSCG00000012042	780.032846050155	0.916998079101296	0.121629249202411	7.53928915219448	4.72540154944063e-14	2.04710788899763e-12
ENSSSCG00000012046	155.229602647785	0.309753679557255	0.440668811568128	0.702917182759067	0.482107362265792	0.747605718191944
ENSSSCG00000012047	0	NA	NA	NA	NA	NA
ENSSSCG00000012049	0.716058574773455	-2.2510068308769	3.51229900994058	-0.640892710018724	0.521592392544934	0.7849551788806
ENSSSCG00000012050	2091.10114697719	-5.18270276847443	0.598127716352695	-8.66487645828868	4.52002877652846e-18	3.3926706835108e-16
ENSSSCG00000012052	0.310874593730615	1.92393299754245	3.16478510062598	0.60791900124969	0.543241196561202	0.802404770304649
ENSSSCG00000012053	37.9816242138305	-2.28862586780533	0.459248126538649	-4.98341906161858	6.24704517077741e-07	6.91188998889848e-06
ENSSSCG00000012054	832.00693708659	-0.97818288683177	0.262502854159514	-3.72637048067051	0.00019425681893753	0.00117774220441332
ENSSSCG00000012055	1351.21882355648	2.97292403323891	0.268367412144499	11.077813097658	1.60750996630992e-28	4.06660329872303e-26
ENSSSCG00000012056	29.786452408602	1.41884442794875	0.447941309611756	3.16747841180021	0.00153767126257346	0.00722504513675598
ENSSSCG00000012059	115.192268219539	0.692296907969516	0.399215428336207	1.73414366988463	0.0828925947469383	0.203324496616097
ENSSSCG00000012060	1.08504543094264	3.81631838167735	2.54645202231991	1.49868065379867	0.133956497929252	0.295755047847032
ENSSSCG00000012061	49.8538107111697	0.137920776813931	0.238785011540579	0.577593944963725	0.563538295902572	0.815902156527916
ENSSSCG00000012062	530.874404121665	0.0427734928051573	0.322251983905493	0.132733062762777	0.894404493904325	0.997683172060347
ENSSSCG00000012063	277.264881961286	-0.400278291522058	0.275237279801289	-1.45430259960076	0.14586243005819	0.316511404598945
ENSSSCG00000012065	0	NA	NA	NA	NA	NA
ENSSSCG00000012066	61.1178824721735	-4.34592298537047	0.618035262529653	-7.03183661007038	2.03832417208067e-12	6.6192235515222e-11
ENSSSCG00000012071	26.2845741656544	-4.90009847638689	1.41383295785826	-3.46582561196605	0.000528606019287201	0.00285193942633334
ENSSSCG00000012072	0.177163612349631	0	3.81698448996245	0	1	1
ENSSSCG00000012074	250.132181093965	-4.98591631026433	0.76584795955226	-6.51032133477154	7.49902138379192e-11	1.80779349617977e-09
ENSSSCG00000012075	26.2842915360332	-6.0210262240183	1.21178027271305	-4.96874421840344	6.73878901283001e-07	7.3921052281531e-06
ENSSSCG00000012076	3434.70478763787	0.501568101126719	0.274761443825929	1.82546755520938	0.0679305029519146	0.17321601990887
ENSSSCG00000012077	1204.47361371252	-0.125644916734455	0.415700819532645	-0.302248422015891	0.762462693835188	0.952890481697885
ENSSSCG00000012083	102.876068760029	-6.07176611864586	0.889916596977351	-6.82284849981328	8.9252769195581e-12	2.59415389161227e-10
ENSSSCG00000012084	115.006190943706	-0.157963957825561	0.261768158931218	-0.603449856050165	0.546209464112896	0.802404770304649
ENSSSCG00000012087	172.049080540343	-0.374606953018092	0.256630940075899	-1.4597107928892	0.144369574394334	0.314108828723115
ENSSSCG00000012088	319.630502960869	-0.015199718704888	0.241481874874848	-0.062943517863465	0.949811481282114	1
ENSSSCG00000012089	34.85823602108	-0.551693291579823	0.493474743257305	-1.11797675386228	0.263576921759416	0.494050009492517
ENSSSCG00000012093	0	NA	NA	NA	NA	NA
ENSSSCG00000012094	0	NA	NA	NA	NA	NA
ENSSSCG00000012095	39953.9145895538	-14.4400554671457	0.811694775593732	-17.7900066642455	8.44698591791867e-71	5.76957294813571e-67
ENSSSCG00000012100	0.144976413569069	0.587417917795119	3.81698448996244	0.153895809464214	0.877691888306058	0.986332372670804
ENSSSCG00000012101	0.288109626078221	-1.45075687738704	3.80984308540966	-0.380791766186625	0.703357769436909	0.921045046768366
ENSSSCG00000012102	43.0398062675042	0.450968220253681	0.34222369949795	1.31775859157406	0.187584473689067	0.383918642665069
ENSSSCG00000012103	0	NA	NA	NA	NA	NA
ENSSSCG00000012104	11.4420433349476	-3.50982521264123	0.826113665960727	-4.24859841600549	2.15112140487612e-05	0.000168303278760277
ENSSSCG00000012108	363.642269605105	-0.789799145035391	0.307336587281457	-2.5698181658798	0.010175190758437	0.0360635848459524
ENSSSCG00000012110	47.0384595814763	-3.39866325177881	0.838563782968443	-4.05295735495258	5.0574224106109e-05	0.000362348400754643
ENSSSCG00000012111	144.692616195156	0.585111249324424	0.301301429290909	1.94194647765674	0.0521435800184448	0.13957858891678
ENSSSCG00000012112	297.647912779967	-2.22119466248538	0.340368025046814	-6.52586171153967	6.76116801199273e-11	1.63762522143904e-09
ENSSSCG00000012113	0	NA	NA	NA	NA	NA
ENSSSCG00000012114	512.022915186591	0.955399065961532	0.190682849961631	5.01040899144196	5.43144796065966e-07	6.0784161748704e-06
ENSSSCG00000012117	857.339611634764	0.0473683924696637	0.178123148075144	0.265930582192947	0.790292671673713	0.973716982458424
ENSSSCG00000012118	577.196534693475	0.388704188307352	0.500631606574178	0.776427583083007	0.437496563602425	0.702786303290788
ENSSSCG00000012119	16747.9926178637	1.28683669282376	0.283911259190352	4.53253138495993	5.82810134162506e-06	5.19459002136751e-05
ENSSSCG00000012120	0	NA	NA	NA	NA	NA
ENSSSCG00000012121	24.0065804507355	-7.23266717799674	1.22799932800157	-5.8897973419636	3.86669499858515e-09	6.75468433214052e-08
ENSSSCG00000012122	31.6772647844825	0.153129309087866	0.371656402849187	0.412018487812797	0.680325872443474	0.905709850091502
ENSSSCG00000012123	368.768998143989	-0.579181142003042	0.209667860565114	-2.76237445473038	0.00573826254000089	0.0222778964962407
ENSSSCG00000012124	53.629257058904	0.818657343304926	0.374210171462104	2.18769399053556	0.02869190010564	0.0857910003012796
ENSSSCG00000012125	110.79540827308	-0.938123089665788	0.327679213373277	-2.86293134071071	0.00419741507790075	0.0170585546134994
ENSSSCG00000012126	1107.74457391803	3.22370340062374	0.306505343622027	10.5176091304924	7.16691307525444e-26	1.29962137898264e-23
ENSSSCG00000012127	47.4276033139688	1.52924331934702	0.358484772412551	4.26585293722641	1.99139929372836e-05	0.000157187068288859
ENSSSCG00000012129	0	NA	NA	NA	NA	NA
ENSSSCG00000012130	35.763600731501	2.58468938122729	0.364371432949256	7.09355659500137	1.30708465445959e-12	4.36924496811278e-11
ENSSSCG00000012131	655.631886545227	1.91385566862426	0.266993391548808	7.16817617665415	7.60034574377572e-13	2.655638797269e-11
ENSSSCG00000012132	18.7483453006504	-3.05473995737747	0.537078124855255	-5.68770131570846	1.28760770657888e-08	2.0280068805156e-07
ENSSSCG00000012133	1.72488527334015	-2.74156276523286	1.58882640307797	-1.725526942353	0.0844325526704691	0.206407472771485
ENSSSCG00000012134	417.427970668548	-0.566942055978569	0.29286239234455	-1.93586500280844	0.0528842370583891	0.141173905883722
ENSSSCG00000012135	8.82386610991996	-1.04756016350401	0.879031907094166	-1.19172029484908	0.233370937590166	0.450962267272736
ENSSSCG00000012136	48.5247911988144	-0.7138468041549	0.493767312180227	-1.44571498871182	0.148257158535758	0.320694335010686
ENSSSCG00000012137	20.3176589593473	-5.52157669308644	1.05890620943364	-5.21441525594573	1.84397976826723e-07	2.27483380081661e-06
ENSSSCG00000012138	1.62659448392577	-0.627481253455273	1.99243782476517	-0.314931409982256	0.752813732456968	0.94596836890757
ENSSSCG00000012141	0.290580432742267	-0.85526661343793	3.81698448996244	-0.224068663545013	0.822703875425131	0.979206848939148
ENSSSCG00000012143	0	NA	NA	NA	NA	NA
ENSSSCG00000012144	2.72601540937502	-1.98610192609896	1.254188688115	-1.58357505925524	0.1132904532891	0.259465785426713
ENSSSCG00000012145	0	NA	NA	NA	NA	NA
ENSSSCG00000012146	156.547417343829	0.517908938033991	0.202190801834274	2.56148614741879	0.0104225397644231	0.0368157666458876
ENSSSCG00000012147	2.54579067660239	-4.70129911686605	2.28501099324019	-2.05745142179799	0.0396428231525842	0.112075205466281
ENSSSCG00000012148	1222.42302330667	-0.118651884862485	0.208145856168839	-0.570042022677786	0.568649196610518	0.820865846266019
ENSSSCG00000012149	610.092378691668	0.331016116673644	0.182125002680867	1.81752154729505	0.0691372920546474	0.175724665280548
ENSSSCG00000012150	7.99496286680844	-1.67543765523142	0.965436164687561	-1.73542044157174	0.0826663619724161	0.20286424229662
ENSSSCG00000012151	11.0690310043033	-1.14656796737548	0.835181103954595	-1.3728375342144	0.169802859314813	0.356499015391376
ENSSSCG00000012152	62.5975988827004	-2.54247500989738	0.370759372101586	-6.8574800833376	7.00857921101087e-12	2.07233472745777e-10
ENSSSCG00000012153	2.73908416273236	-2.37255717230955	1.22389943902093	-1.93852296738324	0.0525594515139904	0.140453276078923
ENSSSCG00000012155	13.4631225537362	-2.14300773212928	0.7561516333651	-2.8340978681647	0.00459552556149177	0.0184171551497219
ENSSSCG00000012156	20.954166551903	-1.16346032354998	0.744306933595139	-1.56314588919688	0.118018284112734	0.268071139989337
ENSSSCG00000012157	140.411439415759	-1.21104543247435	0.290940163581046	-4.16252406532038	3.14748957877565e-05	0.000237989700954582
ENSSSCG00000012160	513.891653109721	0.0995922165538624	0.311175086804134	0.320052024655013	0.74892889301693	0.942473865185157
ENSSSCG00000012161	95.584957888472	2.24955352584976	0.619802438339194	3.62946866081652	0.000284005206911369	0.00165244816088308
ENSSSCG00000012163	788.890777427908	0.94560535807399	0.271029363842324	3.48894062498746	0.000484938852246689	0.00264278777164545
ENSSSCG00000012164	1.54185031144885	-0.86549865794025	1.95881632871721	-0.441847785957067	0.6585993564687	0.886685901011835
ENSSSCG00000012165	77.6467016028525	0.162094306511762	0.363693023096491	0.44568989839752	0.655821262441604	0.884398386883245
ENSSSCG00000012166	624.313830870412	1.30952694156517	0.223222664075896	5.86646050026501	4.45196261854409e-09	7.69832624612548e-08
ENSSSCG00000012167	8.49990191343624	2.62504902326282	1.12347554096797	2.33654309999586	0.019462954041698	0.062256539380024
ENSSSCG00000012169	0	NA	NA	NA	NA	NA
ENSSSCG00000012171	457.111732104577	0.0156308260690009	0.205535578740179	0.0760492473605266	0.939379917880723	1
ENSSSCG00000012172	354.641895060707	-0.729844786628567	0.324714956951177	-2.24764757829835	0.0245986711598192	0.0757402510497153
ENSSSCG00000012173	16407.9386945891	-1.99090183232202	0.349471633887699	-5.69689107574834	1.220118227361e-08	1.93210530114793e-07
ENSSSCG00000012174	40.4599262665581	0.673985980305829	0.340749064081971	1.97795401763362	0.0479338942533188	0.130388082721991
ENSSSCG00000012175	0.213538825619834	0.587417917795118	3.81698448996245	0.153895809464213	0.877691888306058	0.986332372670804
ENSSSCG00000012178	1014.61871378396	0.338519654763428	2.19106677585418	0.154499926015015	0.877215569550082	0.986332372670804
ENSSSCG00000012179	271.242406950566	-0.307630848629843	1.83324630264703	-0.167806610702367	0.866735421662159	0.986332372670804
ENSSSCG00000012181	256.819346801807	1.00599203545464	0.175641627834956	5.72752625818259	1.01905668183489e-08	1.63519894028807e-07
ENSSSCG00000012182	4.37014558417584	0.34099946043058	0.800843508812525	0.425800367585182	0.670253319069184	0.896954072691134
ENSSSCG00000012186	0	NA	NA	NA	NA	NA
ENSSSCG00000012191	0	NA	NA	NA	NA	NA
ENSSSCG00000012192	0	NA	NA	NA	NA	NA
ENSSSCG00000012193	0	NA	NA	NA	NA	NA
ENSSSCG00000012196	0.695733712227478	-2.26384983133955	2.7991320919894	-0.808768488567679	0.418648324867377	0.68431530139771
ENSSSCG00000012197	0	NA	NA	NA	NA	NA
ENSSSCG00000012198	0	NA	NA	NA	NA	NA
ENSSSCG00000012199	0	NA	NA	NA	NA	NA
ENSSSCG00000012200	0.456229338970628	0.551363735705588	3.0579877075015	0.18030279662441	0.856914860263707	0.986332372670804
ENSSSCG00000012201	168.58531710687	2.15273694588718	0.355855434453398	6.04947048003871	1.45322689089070e-09	2.77780524451877e-08
ENSSSCG00000012202	854.083110039337	2.17070620181419	0.29839654813892	7.27456874200705	3.47528874039849e-13	1.29904363627265e-11
ENSSSCG00000012203	238.271290603991	0.687413716143288	0.195928094766828	3.50849997781774	0.000450641271949794	0.00248028211214698
ENSSSCG00000012212	0	NA	NA	NA	NA	NA
ENSSSCG00000012213	0	NA	NA	NA	NA	NA
ENSSSCG00000012218	0	NA	NA	NA	NA	NA
ENSSSCG00000012219	0.275974590394332	-0.133924347821405	3.81698448996244	-0.0350864270403999	0.972010824401966	1
ENSSSCG00000012223	0	NA	NA	NA	NA	NA
ENSSSCG00000012233	14.9055854030962	2.6495487791829	0.847797768301621	3.12521320325093	0.001776762316963	0.00818149137907614
ENSSSCG00000012234	33.3196664191197	0.216671717544023	0.577703929514736	0.375056679510601	0.70761831397308	0.924850546729327
ENSSSCG00000012235	82.3344465546101	-0.203167896892436	0.207244246891938	-0.980330696457753	0.326922907058261	0.577199490654044
ENSSSCG00000012236	0	NA	NA	NA	NA	NA
ENSSSCG00000012238	25.0380521572689	-3.70872248987487	1.08376072881418	-3.4220860668506	0.000621426392919353	0.00327848821248982
ENSSSCG00000012241	420.998047711019	-1.57037409871736	0.281752231423573	-5.57359950898324	2.4952901316256e-08	3.7159149772631e-07
ENSSSCG00000012247	1968.06633104315	0.466244538370797	0.298577501492058	1.56155281640736	0.118393372257796	0.268659866105704
ENSSSCG00000012248	0	NA	NA	NA	NA	NA
ENSSSCG00000012249	52.9488169478808	1.05538203473892	0.357271314843655	2.9540071953461	0.0031367669201417	0.0133517845784428
ENSSSCG00000012250	319.528204832219	-0.262407054422671	0.180807841769675	-1.45130350461759	0.146695365850675	0.317953748851934
ENSSSCG00000012251	1494.76048750014	-0.221249071404055	0.204262720209502	-1.08315933116494	0.278737707687986	0.515349126430977
ENSSSCG00000012252	8418.89484422323	-1.19099021804383	0.219303613837033	-5.43078245363007	5.61074981691772e-08	7.73166607252596e-07
ENSSSCG00000012253	193.01067913754	-0.530462005939478	0.229415310039668	-2.31223454898349	0.020764761330197	0.0656317637539821
ENSSSCG00000012254	307.268999965341	6.71513125031831	0.63678144679786	10.5454254110044	5.33309507587258e-26	9.93458647270046e-24
ENSSSCG00000012257	192.843641427999	-2.84054437279056	0.419276751806079	-6.77486734133151	1.24520462726792e-11	3.50487472765756e-10
ENSSSCG00000012258	475.497350285111	0.893349793154504	0.37620565086764	2.37463151096795	0.0175664772289089	0.0571628846907372
ENSSSCG00000012262	699.311416492586	0.283321271043539	0.266088546036438	1.06476312214033	0.286983137330422	0.525708159041452
ENSSSCG00000012264	176.898370963695	-0.297915803198734	0.404912542854019	-0.735753457027731	0.461880750655293	0.727750746764906
ENSSSCG00000012265	28.7493110403942	-2.0901637288796	0.655565119452699	-3.18833883447702	0.0014309275233558	0.00677631982460914
ENSSSCG00000012266	448.739857062424	-3.25251047221108	0.533814328426883	-6.09296210125349	1.10840310555206e-09	2.17134684855327e-08
ENSSSCG00000012267	129.668554766178	-0.91619135228767	0.347673925723905	-2.63520294304508	0.00840869914947875	0.0306851864425702
ENSSSCG00000012269	707.341074034782	-0.303897850884449	0.175801897941403	-1.72863805478222	0.0838738943213352	0.20533571906075
ENSSSCG00000012270	2173.49416376818	0.0761375250697848	0.369772465439741	0.20590371697698	0.836866121934933	0.986332372670804
ENSSSCG00000012271	1055.19210227268	-0.0576240927292036	0.262240199907923	-0.21973783100164	0.826075339776407	0.98173702513388
ENSSSCG00000012272	0	NA	NA	NA	NA	NA
ENSSSCG00000012273	307.877020115368	-0.67512461890584	0.29141536007072	-2.31670910806487	0.0205195830902631	0.0650275929077696
ENSSSCG00000012275	870.472428493246	-0.468930027682575	0.445727844434682	-1.0520545968523	0.292774501375712	0.532272407744629
ENSSSCG00000012276	69.4173275586303	-1.73419377226003	0.675618312117	-2.56682470139991	0.0102634483687666	0.0363289550050779
ENSSSCG00000012277	13895.6541631526	-3.57183555623982	0.7072980308191	-5.0499724311453	4.41873830881315e-07	5.01908906241076e-06
ENSSSCG00000012278	1672.42267795047	0.255655449434396	0.308176208154407	0.829575556677313	0.406778801494683	0.670795462854301
ENSSSCG00000012280	51.6794406355174	0.0474906961345394	0.237671803020443	0.199816282499673	0.841624266533239	0.986332372670804
