baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSSSCG00000031170	709.842123893164	3.00779192112691	0.410145126756685	7.3334820406418	2.2424854504566e-13	8.75252749815357e-12
ENSSSCG00000031173	4.04885296562733	-4.15889212537124	1.39169869150954	-2.98835671165301	0.00280481984427934	0.0121073443078003
ENSSSCG00000031174	326.795457937901	4.73507077334459	0.431593861034981	10.9711263315694	5.26128699385854e-28	1.26834155048418e-25
ENSSSCG00000031182	1137.66749420106	1.10314448244749	0.181827501466278	6.06698367162068	1.30334801901873e-09	2.5290629031925e-08
ENSSSCG00000031201	25.6797463437443	-3.06100519569919	0.927668978886332	-3.29967398432783	0.000967972058087041	0.00482949000298553
ENSSSCG00000031221	11.4563897133108	-6.5139466262451	1.34956028626314	-4.82671777804151	1.38801598484248e-06	1.4101058773132e-05
ENSSSCG00000031236	646.618656639747	2.55471461607325	0.299913368306145	8.51817520006462	1.62086877038357e-17	1.15725512104284e-15
ENSSSCG00000031242	128.344119728619	5.01647554602421	0.694267015637854	7.22557090144251	4.99001040978287e-13	1.81616879763518e-11
ENSSSCG00000031267	39.6110680189066	-3.99004917607593	0.956259538151661	-4.17255882622434	3.01197799953609e-05	0.000229607296088147
ENSSSCG00000031280	63.4321647946212	1.24368483370909	0.330774865140605	3.75991335732365	0.000169972214498478	0.00105128302061223
ENSSSCG00000031321	1419.46073290675	-1.88035746812578	0.538786738439151	-3.48998468962529	0.000483048220526387	0.00263388533443486
ENSSSCG00000031337	425.362831417313	-2.27072208996318	0.336901832523247	-6.74001109746561	1.58374534649369e-11	4.35020454356599e-10
ENSSSCG00000031346	1926.03943521255	-2.6605929712641	0.540460004704621	-4.9228304557304	8.53013517512735e-07	9.12270354246005e-06
ENSSSCG00000031356	198.566072719298	-4.67325700498008	0.710324136232233	-6.57904858726666	4.73468048623321e-11	1.18459508966306e-09
ENSSSCG00000031360	59.6185784834504	2.17189922094017	0.276633146460083	7.85118937745792	4.12110116134017e-15	2.07482761417743e-13
ENSSSCG00000031361	188.270911035493	-4.70002635563739	0.609922874245909	-7.70593554381506	1.29888179546469e-14	6.03523511811044e-13
ENSSSCG00000031378	41.9114327152387	-2.72936089049502	0.495592149618365	-5.50727224512492	3.64436441785169e-08	5.23679321782601e-07
ENSSSCG00000031380	554.991613320868	-2.39155514561086	0.418084334219332	-5.72026969170345	1.06355101546662e-08	1.69993945849661e-07
ENSSSCG00000031392	214.554419222868	2.29401339124923	0.361813424777015	6.34032137603248	2.29286369598072e-10	5.05738105428859e-09
ENSSSCG00000031398	50.4477185309333	2.08342901178654	0.552634291407834	3.76999589815358	0.000163250230467902	0.00101429971877434
ENSSSCG00000031429	205.789760556526	-3.95862458275548	0.644770956619568	-6.13958265662264	8.27385639436703e-10	1.6670559624088e-08
ENSSSCG00000031452	82.8043155891159	1.2208735511346	0.244570402829455	4.99191045609039	5.97849724490655e-07	6.64345916731997e-06
ENSSSCG00000031456	2079.32291839448	-1.31524749223023	0.338070692057712	-3.89045108945942	0.00010005804415544	0.000660131760891837
ENSSSCG00000031462	553.034796876569	-1.65169562209813	0.32326464825966	-5.1094223602558	3.2314524560964e-07	3.76653539692101e-06
ENSSSCG00000031465	4.25524963334308	-4.80879156486578	1.56779856879449	-3.06722538250775	0.00216055883672097	0.00964321740867988
ENSSSCG00000031474	6.57107731751664	-3.85358158644821	1.48725379052804	-2.5910719548948	0.0095677484169268	0.0342510015393513
ENSSSCG00000031476	101.15109894379	2.31283389247135	0.299945718097956	7.71084150538206	1.24990812465641e-14	5.83413835588483e-13
ENSSSCG00000031485	6.31123707511515	-3.66799545407096	1.16397875679133	-3.15125635469698	0.00162569734300095	0.00757783536292822
ENSSSCG00000031487	1947.87768315065	1.58992082429024	0.363921298844637	4.36885895202578	1.24897397096024e-05	0.0001029888355692
ENSSSCG00000031503	112.511806345563	-4.21912516199146	0.620590943438383	-6.79856064062973	1.05669534216783e-11	3.03259723478447e-10
ENSSSCG00000031509	129.402310270206	-1.24680569663219	0.358443344330763	-3.47838986649357	0.000504435675792957	0.00273666704598186
ENSSSCG00000031513	71.4821916568959	1.59811858749018	0.298091529401784	5.36116739277131	8.26858522067872e-08	1.09451924907576e-06
ENSSSCG00000031531	52.3519442451745	-2.67766812366665	0.737681585211635	-3.62984270903069	0.000283593978623284	0.00165091048999553
ENSSSCG00000031533	8.87331341578644	-1.3547740357757	0.554631567831551	-2.44265583560719	0.0145796336006368	0.0489726911372577
ENSSSCG00000031538	997.092061976801	1.60366722341754	0.271214764956138	5.91290530837026	3.3612543401281e-09	5.93753988651421e-08
ENSSSCG00000031572	401.430302002451	1.02150386439908	0.151142018751604	6.75856967398246	1.39360630096422e-11	3.86680569974802e-10
ENSSSCG00000031579	29.6972490432001	-2.70770197254562	0.633346087419694	-4.27523280924814	1.90937666201239e-05	0.00015158507243815
ENSSSCG00000031592	27.2978649008632	-3.08207585200907	0.8023182514889	-3.84146296845362	0.000122303189475492	0.000787838621673156
ENSSSCG00000031612	78.2918802466491	-1.25681416271879	0.397855788674998	-3.15896915036585	0.00158328249006843	0.00741108523284468
ENSSSCG00000031615	976.080589098558	-2.32344249050858	0.498095582971954	-4.66465186590382	3.09139955122236e-06	2.92320573161501e-05
ENSSSCG00000031616	1938.14305950936	-2.39105281775614	0.481788761786957	-4.96286548670773	6.94606900336535e-07	7.59914041366574e-06
ENSSSCG00000031617	74.3074282722644	-2.47550596576734	0.64989744595133	-3.80907169460199	0.00013948951047858	0.00088540580575708
ENSSSCG00000031640	14359.6291050665	-2.47368170590561	0.563027039349976	-4.3935398000805	1.11519761309731e-05	9.27415352677633e-05
ENSSSCG00000031700	138.803916870161	4.84669497639347	0.592258325184142	8.18341384207063	2.75913569487043e-16	1.66286616245853e-14
ENSSSCG00000031703	10.1310454435225	-3.13105401268177	1.04305977514272	-3.00179729608819	0.00268390825533092	0.0116541564017771
ENSSSCG00000031708	15.7690757749567	-7.19044745278043	1.77264784217903	-4.05633159711043	4.98494743945381e-05	0.000357656015342605
ENSSSCG00000031712	31.6335413076223	2.74395193133152	1.04754631859352	2.6194086911743	0.00880823496748028	0.0319168068467972
ENSSSCG00000031717	62.7772938206237	-7.33361676571021	1.12344903198038	-6.52776989160135	6.67561478944499e-11	1.6188168361008e-09
ENSSSCG00000031719	339.446557392869	-3.4842458532435	0.352551864081906	-9.88293130236869	4.93672649562373e-23	6.83503125823148e-21
ENSSSCG00000031724	55.6608832903998	-5.3172679899228	0.836744650787752	-6.35470807601443	2.08822806933819e-10	4.65107406182704e-09
ENSSSCG00000031736	9.23261150314529	-5.22816325381461	1.36910673742313	-3.81866739159785	0.000134174525335352	0.000856501619516107
ENSSSCG00000031769	264.893599648355	-2.48380743217264	0.460656279322795	-5.39188879792121	6.97209117023582e-08	9.37435171714581e-07
ENSSSCG00000031773	84.7737260362179	1.10147392813411	0.38257179189586	2.87913001289428	0.00398773900862758	0.0163392841483279
ENSSSCG00000031781	530.101065497492	1.92955153862104	0.256119976906847	7.53377991800629	4.92921798096622e-14	2.13089885333289e-12
ENSSSCG00000031788	1349.08469296232	-1.01025259869734	0.408990068402229	-2.47011523444571	0.0135069534338957	0.0459066151623748
ENSSSCG00000031819	1553.9308925518	-3.97487879657835	0.565228126616132	-7.03234430383866	2.03091880251016e-12	6.61614581593572e-11
ENSSSCG00000031831	649.416727023992	-3.98994358879636	0.461640534243939	-8.64296631865522	5.47720704320107e-18	4.08121634626302e-16
ENSSSCG00000031851	275.037744451743	-3.23296699174178	0.790967114657794	-4.08735955241388	4.36310648188688e-05	0.000318051991890231
ENSSSCG00000031860	89.2856465742596	1.14268388646051	0.264251764554266	4.32422424269507	1.53069537286296e-05	0.000123729699744911
ENSSSCG00000031866	753.401032747515	-2.14062816516294	0.840313016288225	-2.5474175975738	0.0108523479827281	0.0380845114769793
ENSSSCG00000031874	66.4127393578338	-1.46931950850718	0.476730328614002	-3.08207684788784	0.00205561761367561	0.00926361568546885
ENSSSCG00000031889	42.9731375307185	-2.7659823837691	1.06691121428289	-2.59251411620807	0.00952772711932056	0.0341315832870625
ENSSSCG00000031899	7.96791521646863	6.88737021742599	1.46249583968548	4.70932636561015	2.48536835784702e-06	2.39546956823345e-05
ENSSSCG00000031901	618.494323781139	1.12507824328745	0.261585884533034	4.30098988443456	1.70036823073779e-05	0.000136422260830258
ENSSSCG00000031904	15.3948229555096	-7.27169780774067	1.43399140551747	-5.07094936536011	3.95836088319087e-07	4.54402088837334e-06
ENSSSCG00000031916	403.480478127583	-4.02383980371034	0.58636107255323	-6.8623924609952	6.77167134434989e-12	2.01683601042258e-10
ENSSSCG00000031918	608.287048040693	1.2859660712834	0.119538926079809	10.7577181212489	5.45030383589237e-27	1.15136263815743e-24
ENSSSCG00000031924	12.2804931128553	-5.13903002041591	1.43815982720351	-3.57333720717864	0.000352460398926975	0.00199841340188507
ENSSSCG00000031942	141.146632156492	-3.54652414773891	0.819415100537855	-4.32811665956731	1.50389809852528e-05	0.000121659597066251
ENSSSCG00000031959	14.7495398165323	2.80800601178481	0.804002861693215	3.49253235973713	0.000478463619113471	0.00261236291480259
ENSSSCG00000031981	68.8582351927422	-1.0967767258123	0.320558490741157	-3.42145585748319	0.00062286835199646	0.00328355940333405
ENSSSCG00000031988	13.2148952727841	-3.87090413604981	1.0017179932191	-3.86426535437417	0.000111424041914099	0.000725743815277113
ENSSSCG00000032010	1035.30012242467	1.06383841220123	0.209471445961668	5.07867985212601	3.80066535932721e-07	4.3777084810553e-06
ENSSSCG00000032019	978.113764043595	-4.87099923326686	0.589489413939207	-8.26308177566221	1.41958916195382e-16	8.89565795645129e-15
ENSSSCG00000032043	205.077240849642	1.59992853132631	0.300879620244963	5.31750382436576	1.05200474174678e-07	1.36177468413079e-06
ENSSSCG00000032049	1022.76089772036	1.73487788739758	0.198864005139851	8.7239411987983	2.68682662701109e-18	2.07757601562582e-16
ENSSSCG00000032053	81.3527752099124	-4.00231098332543	0.868748761640414	-4.60698323847745	4.0855292032514e-06	3.77611993251351e-05
ENSSSCG00000032056	1.63066890721383	-4.48685843825239	1.67619063602988	-2.67681869938116	0.00743248414604318	0.0276605580524103
ENSSSCG00000032063	6.95703243563065	5.88635922977354	1.20877707407275	4.86968139620695	1.1177832992091e-06	1.16089698855011e-05
ENSSSCG00000032073	227.989829704193	1.61968878740128	0.265102136780993	6.10967835668312	9.9832132138705e-10	1.97267137864436e-08
ENSSSCG00000032074	10.3703781491336	-5.90247540160135	1.40853462088879	-4.19050786119609	2.78330770824397e-05	0.000213445951533036
ENSSSCG00000032080	26.2259324312298	-1.15083192983594	0.46399648964448	-2.48025999230667	0.0131286615209231	0.0447843188322351
ENSSSCG00000032081	354.592412701862	1.37022006467714	0.217026413768481	6.31360967029044	2.72600982695816e-10	5.89338701755173e-09
ENSSSCG00000032083	270.242549322215	1.12009351527679	0.242595666022054	4.61712088119069	3.89100639876969e-06	3.62082707162532e-05
ENSSSCG00000032108	216.741483149882	4.31931745680164	0.765056744772514	5.6457478302292	1.64464763612621e-08	2.53577687824396e-07
ENSSSCG00000032115	54.4616981155244	-2.74360286359387	0.697414732481966	-3.93396172436724	8.35570949853114e-05	0.000564513166285531
ENSSSCG00000032134	213.870219975969	1.34863023842053	0.270961216321747	4.97720764885823	6.45081078293489e-07	7.11429298994181e-06
ENSSSCG00000032145	4.32394462494225	-4.78392834064437	1.71829801904231	-2.78410862820565	0.0053675054428016	0.0210297426440626
ENSSSCG00000032146	55.4454323695218	-1.31695109243786	0.455497447082374	-2.89123704396898	0.00383728566504008	0.0158240733673448
ENSSSCG00000032165	268.157879208215	1.04866082594446	0.23514272286795	4.45967799111249	8.20828821669774e-06	7.06409213978805e-05
ENSSSCG00000032176	432.609225652547	-1.58358394282968	0.202446629996706	-7.82222921100462	5.18960032540686e-15	2.55012230858302e-13
ENSSSCG00000032180	393.071103794792	1.16203174227555	0.390856687390958	2.97303789282033	0.00294868045869279	0.0126484009376332
ENSSSCG00000032213	587.49173531426	1.04559980501251	0.358027550382076	2.92044509953684	0.00349531776151508	0.0146437448888173
ENSSSCG00000032221	73.8855122786343	-4.66665691188575	0.818609013380657	-5.70071528117384	1.19305758253594e-08	1.89217824487183e-07
ENSSSCG00000032225	10.0955832351821	5.63496574932518	1.62035253791736	3.47761713421192	0.000505891958941465	0.00274238945255809
ENSSSCG00000032241	15489.9066439373	-1.62959094453586	0.480254797578141	-3.39317993855275	0.000690862403970396	0.00360306987013423
ENSSSCG00000032265	597.041651131537	-1.06928841945282	0.241880144212266	-4.4207366542433	9.83649923459717e-06	8.29122607223902e-05
ENSSSCG00000032266	116.100866215549	-2.7747814999564	0.642862092903281	-4.3162935419399	1.58670946788653e-05	0.000127853966600326
ENSSSCG00000032269	607.018838219005	1.86794543359947	0.511526447658637	3.65170841537021	0.000260501564065376	0.00153125001413185
ENSSSCG00000032282	3038.65382053968	-5.32955466924254	0.475325022396588	-11.2124428930144	3.54278251025215e-29	1.05210371619677e-26
ENSSSCG00000032284	574.525635260745	2.65325106724478	0.301678935556023	8.79494971153549	1.4311206146815e-18	1.1410541834801e-16
ENSSSCG00000032288	3546.11173132989	1.68208696778191	0.331599939124748	5.0726395554286	3.92335210953165e-07	4.51394767413886e-06
ENSSSCG00000032297	145.152832447949	2.46686500448373	0.274643777307052	8.98205314779725	2.65760399740468e-19	2.29776217345229e-17
ENSSSCG00000032313	293.738739611342	1.26624099897168	0.242082993755481	5.23060698865389	1.68954359825731e-07	2.10458588886872e-06
ENSSSCG00000032320	317.342737883335	-4.92094235993301	0.526713632473198	-9.342728299677	9.38831363965367e-21	9.71595630253249e-19
ENSSSCG00000032360	155.661995803015	1.87735086856049	0.192365952723704	9.75926790567213	1.68366194728759e-22	2.1974469402465e-20
ENSSSCG00000032365	21.7943889553549	-7.67498724769686	1.1428094234845	-6.71589426021297	1.86916305732679e-11	5.03298557262593e-10
ENSSSCG00000032366	738.245916989111	1.3001614458645	0.410702909132131	3.16569816515766	0.00154711239885757	0.00726607384024536
ENSSSCG00000032369	602.212281120408	1.24680182510828	0.31986691935726	3.89787674078206	9.70397839594928e-05	0.000643300618930433
ENSSSCG00000032372	318.668985996312	-1.81149403474802	0.315865921625766	-5.7350094160973	9.75069288795327e-09	1.57200195096027e-07
ENSSSCG00000032377	349.911575600314	-2.3362158476688	0.463837391574975	-5.03671305958345	4.73593905955934e-07	5.34973138199727e-06
ENSSSCG00000032403	22.5413263232585	-2.6676989950117	0.615150041704362	-4.33666392612193	1.44661549879956e-05	0.000117582698079737
ENSSSCG00000032404	55.3987983363237	-1.15968201564465	0.422742311768805	-2.74323620645494	0.00608369066049827	0.023397317065366
ENSSSCG00000032416	2841.0649173747	-2.27740448125619	0.527678802795181	-4.31589154082464	1.58960019018759e-05	0.00012798623770976
ENSSSCG00000032417	8.72875593440145	-4.74537315804714	1.46109898447288	-3.24781086598258	0.00116296547140284	0.00565906565531125
ENSSSCG00000032422	23.3295183674896	-1.29985967047928	0.498734516619738	-2.60631583971631	0.00915220251967635	0.0329591883709469
ENSSSCG00000032424	6.43345316702606	-3.23394845667467	1.08940074097858	-2.96855723979928	0.00299201370623478	0.0128155001786072
ENSSSCG00000032443	9.04205103278389	-1.65609043352419	0.611078207250125	-2.71011208365072	0.00672604746848707	0.0254278391066104
ENSSSCG00000032444	866.536712631507	3.17957256111004	0.317310671576041	10.0203770182626	1.24028908521149e-23	1.78977208768089e-21
ENSSSCG00000032445	7.78521019805388	-2.14262964682427	0.86155927975313	-2.48692074611305	0.0128854100953978	0.0440792885250078
ENSSSCG00000032446	106.101678085292	-6.27629085248728	0.901357216535844	-6.96315593567747	3.32733165899621e-12	1.0489285080691e-10
ENSSSCG00000032452	724.020869023418	-1.06890077740051	0.266283299760544	-4.0141487594668	5.96607125455872e-05	0.000418953961881983
ENSSSCG00000032478	1669.80576270493	-1.99245008878198	0.293339731540841	-6.79229533045567	1.10363326341797e-11	3.13566891686902e-10
ENSSSCG00000032480	24.0959525305791	-6.76939982105775	1.42840918467023	-4.73911809984657	2.1465037814959e-06	2.09248377671896e-05
ENSSSCG00000032498	414.371897025783	1.1733070729894	0.163768468087439	7.16442601369972	7.81131406044314e-13	2.7175150494489e-11
ENSSSCG00000032501	36.6641432812765	1.29738552096677	0.419787039478451	3.09058022033901	0.00199765834236557	0.00905462078959661
ENSSSCG00000032509	10.7916478882641	-7.03415725195337	1.4801188252725	-4.75242739423866	2.00988954203629e-06	1.97528281083288e-05
ENSSSCG00000032517	1930.21157134163	1.95751400870184	0.659503749173682	2.96816206299734	0.00299586328008061	0.0128266265090121
ENSSSCG00000032522	15.0042321113503	-4.06909933539166	1.13814886453275	-3.57519078759717	0.000349972587993538	0.00198711911926457
ENSSSCG00000032525	24.1479295388052	-4.19633643450251	0.983448738728949	-4.26696000436793	1.98154667572097e-05	0.000156469645210784
ENSSSCG00000032527	4411.76000103405	-2.33592319522127	0.396125164594875	-5.89693209117441	3.7032217615715e-09	6.48570231763774e-08
ENSSSCG00000032549	452.67256991785	-1.95408047724079	0.316824894263902	-6.16769866452832	6.92910294483598e-10	1.4141857414605e-08
ENSSSCG00000032552	397.096166920195	1.99798547314061	0.242378471777461	8.24324643392856	1.67599885273441e-16	1.04069371186002e-14
ENSSSCG00000032561	1522.79507684793	-2.08378884601719	0.438441916740745	-4.75271356695887	2.00704586922853e-06	1.97343459243579e-05
ENSSSCG00000032566	229.47722416642	1.08135376520688	0.394986760060208	2.73769623326627	0.00618711955444365	0.0237024864141055
ENSSSCG00000032574	115.140556136485	-1.10989570183126	0.455943910557135	-2.43428122655489	0.0149213968991532	0.0499516980657652
ENSSSCG00000032580	1462.49116526515	2.48301381327767	0.227078318923411	10.9346142117388	7.87401708093312e-28	1.8545572874184e-25
ENSSSCG00000032591	55.6970663267308	-2.3491219970761	0.593169813427146	-3.96028581343953	7.48601112176042e-05	0.000510978860413034
ENSSSCG00000032594	432.583921159497	-1.27320538482769	0.425800653619272	-2.9901442705772	0.00278845710600755	0.0120443243168636
ENSSSCG00000032599	32.198474153966	-1.25887474980506	0.443905735678813	-2.8359055732407	0.00456959543096619	0.0183347522960501
ENSSSCG00000032601	1284.36238121266	-1.0277853190144	0.34217602364309	-3.00367427288371	0.00266740733095087	0.0115947907548821
ENSSSCG00000032607	10.7507897869683	-3.85817162285921	0.940069620469206	-4.10413392673356	4.05832326506858e-05	0.000298061297578926
ENSSSCG00000032612	314.128777923332	-3.59710594218635	0.433956712623759	-8.28908929749647	1.14118847105465e-16	7.37668547646084e-15
ENSSSCG00000032613	491.662957663268	-3.65142438341477	0.670610660546233	-5.44492445205176	5.18273776552757e-08	7.19578711412301e-07
ENSSSCG00000032632	28.9591698049622	-3.72397167372736	0.810593548544587	-4.59412942579388	4.34559618303641e-06	3.99486816449525e-05
ENSSSCG00000032642	744.918095715689	1.03479136117846	0.143195145904638	7.2264416132345	4.95813646148212e-13	1.80777890092936e-11
ENSSSCG00000032644	178.948784708319	-2.67349311596765	0.597945228330153	-4.47113379169151	7.78060016303626e-06	6.73562644447723e-05
ENSSSCG00000032652	45.2488491308911	1.61603625943763	0.524803214507482	3.07931852314253	0.0020747472930384	0.00933484843398534
ENSSSCG00000032658	109.618454496544	-1.32178400358656	0.489128904905221	-2.70232241507519	0.00688569561795215	0.0259413107018675
ENSSSCG00000032674	58.019716154832	-2.9168267016044	0.678851588834337	-4.29670748301984	1.73353708784978e-05	0.000138757454949726
ENSSSCG00000032684	13.7789641554511	-2.74200267688509	1.03181139748223	-2.65746500142949	0.00787307647438997	0.0290261263110336
ENSSSCG00000032686	1199.40371448468	-1.9169300330054	0.419218617611262	-4.57262619663269	4.81648954912173e-06	4.37864628886661e-05
ENSSSCG00000032687	417.816229636818	1.46581639952455	0.3904929596622	3.7537588406013	0.000174202468862373	0.00107323595594074
ENSSSCG00000032693	47.4315525407458	-3.03968529212845	0.7770216107898	-3.91197007897731	9.15462561354657e-05	0.000610835016109354
ENSSSCG00000032698	71.4592279406384	5.1439601246626	0.768913782087763	6.68990496007974	2.23315581179269e-11	5.89685512106236e-10
ENSSSCG00000032702	98.7391720680394	-5.33975314322978	0.732350937293913	-7.29124914205823	3.07094266106836e-13	1.16747098456311e-11
ENSSSCG00000032709	243.049381411459	3.77268868460516	0.931880518208488	4.04846824339459	5.15539274968804e-05	0.000367824348307304
ENSSSCG00000032710	71.8719493459848	2.16633882728265	0.605796599590772	3.57601681611627	0.0003488692203378	0.00198189054448069
ENSSSCG00000032731	1196.02289075637	-1.51392001953561	0.234167935678603	-6.46510383733095	1.01229272723527e-10	2.37877182038737e-09
ENSSSCG00000032734	121.674939365772	-3.55658224000017	0.71643664990215	-4.9642661922529	6.8961306466215e-07	7.5525715168317e-06
ENSSSCG00000032735	18.9549320356743	-7.03374517445684	1.27612950815774	-5.51178005797465	3.55222644870795e-08	5.11875331648907e-07
ENSSSCG00000032761	466.506439742145	-4.51048300265786	0.599836569873045	-7.51951986457327	5.49777652553105e-14	2.36173875858819e-12
ENSSSCG00000032763	123.907042678029	1.34522714838615	0.283758237281179	4.74075100435993	2.12927481354599e-06	2.07667635432512e-05
ENSSSCG00000032768	107.817232990213	1.1329715090851	0.253763141302787	4.46468113244725	8.01880855543943e-06	6.92429018582003e-05
ENSSSCG00000032777	1241.66701653349	-2.8346481192136	0.73117732326017	-3.87682717863088	0.000105827471171491	0.0006947319970486
ENSSSCG00000032781	13.5912969738929	1.94850155916385	0.596327778423328	3.2675009108508	0.00108501517295104	0.00532741095893944
ENSSSCG00000032804	86.932196332309	1.14561707685354	0.371076179138892	3.08728272321879	0.00201995379432754	0.00913630377288093
ENSSSCG00000032826	3.11388044685664	-5.30623145003289	1.59953147994358	-3.31736606410526	0.000908704721658998	0.00457612888953417
ENSSSCG00000032831	66.1825899357047	1.89408961417447	0.316733198861269	5.98007919909933	2.23029156370175e-09	4.10241511955229e-08
ENSSSCG00000032843	294.726892432596	-5.77820591956431	0.857358000037719	-6.73954861249338	1.58879433336886e-11	4.35823088153431e-10
ENSSSCG00000032849	60.0825586695374	-5.53606875203173	0.997537934633999	-5.54973255634929	2.86106935474101e-08	4.21165029798836e-07
ENSSSCG00000032852	21.7528025908496	-3.7749549793864	1.03383515720857	-3.65140898243301	0.000260805529497032	0.0015325971049394
ENSSSCG00000032857	4520.33627456776	4.15235934908894	0.460010982361255	9.02665264158414	1.77003183641319e-19	1.56335010172166e-17
ENSSSCG00000032861	105.196247874789	-3.68037280475184	0.576176501029304	-6.38757880298325	1.68532766282658e-10	3.824368675413e-09
ENSSSCG00000032909	39.4817894488986	1.42558286398036	0.583409718170119	2.44353636832061	0.0145441036291815	0.0488883247154786
ENSSSCG00000032910	35.9261745403114	1.21266128756792	0.334687905445858	3.62325996200091	0.000290913176278797	0.00168726604794179
ENSSSCG00000032911	44.5923835853552	-2.21159744636451	0.551843101593817	-4.00765623413075	6.13242936533447e-05	0.000429464680456691
ENSSSCG00000032931	15.9031308589718	-3.0225454810234	0.905217737833483	-3.33902591022736	0.000840727221645541	0.00427795915041937
ENSSSCG00000032946	43.4628495278587	1.24083370673763	0.300823184975593	4.12479412728212	3.71066519393119e-05	0.000275490001771174
ENSSSCG00000032949	1.94524874528439	-3.84949291569099	1.43382855662185	-2.68476513312061	0.00725807903867218	0.0271198573270298
ENSSSCG00000032950	3.00386593519761	-5.1432752910086	1.50951179079559	-3.40724419800513	0.000656223871992121	0.00343553483929242
ENSSSCG00000032959	71.2359953967986	1.33442832337243	0.246106763900839	5.42215216770757	5.8885720805031e-08	8.04954839903863e-07
ENSSSCG00000032967	28.9068970765948	-2.28102307913551	0.499979553600714	-4.5622327207347	5.06125024005674e-06	4.56671416420091e-05
ENSSSCG00000032969	21.5777905255118	-2.09546393004024	0.599936250714828	-3.49281099040686	0.000477964685330193	0.00261033431958982
ENSSSCG00000032984	376.872808029253	1.32382069627588	0.233639748922116	5.66607652329387	1.46104295168228e-08	2.27667156828302e-07
ENSSSCG00000033000	26.5010565560839	-2.22011333392694	0.640673265187625	-3.46528168812658	0.00052967637064729	0.00285696196655268
ENSSSCG00000033001	15.1995328850024	-1.88391775814089	0.528438489557414	-3.56506536781364	0.00036376551504697	0.00205568647788954
ENSSSCG00000033003	355.259193830443	-6.79375644294406	0.664793503700051	-10.2193484219264	1.62428986275715e-24	2.52146390740582e-22
ENSSSCG00000033015	29.7186962752227	-7.27565311757545	1.22973614299234	-5.91643431726053	3.28995766564229e-09	5.8266657326427e-08
ENSSSCG00000033018	639.644714746267	-3.89177254185167	0.853025450059002	-4.56231703471741	5.0592175996883e-06	4.56671416420091e-05
ENSSSCG00000033041	43.0955786860858	-1.49569701666528	0.48383188209577	-3.09135687831588	0.00199244007384866	0.00903478547049682
ENSSSCG00000033043	60.3344221666259	-4.88896519482393	0.897896893892439	-5.4449071247256	5.18324229195528e-08	7.19578711412301e-07
ENSSSCG00000033051	73.4807998764417	1.70627353786555	0.382541442297022	4.46036258874333	8.18211059093428e-06	7.04452218986699e-05
ENSSSCG00000033114	198.547392209019	-3.15216782047216	1.02176103126465	-3.08503429277458	0.00203528684918433	0.00919221133494293
ENSSSCG00000033115	2478.55854634281	-1.40614773023316	0.361187658222993	-3.89312230974687	9.89622255389095e-05	0.000654351391906355
ENSSSCG00000033116	210.409512838402	1.32926191055945	0.269115463378794	4.93937395447414	7.8373784538563e-07	8.46131306100998e-06
ENSSSCG00000033120	692.343950447638	-2.95043038627326	0.500900467444565	-5.89025281075385	3.85605256696776e-09	6.74184071243484e-08
ENSSSCG00000033123	210.195370548091	1.05600750713523	0.203228068263689	5.19616958502533	2.0343668899592e-07	2.49021576715376e-06
ENSSSCG00000033148	278.690575106804	1.77441869992608	0.187794175500362	9.44874192822167	3.42927437219272e-21	3.86094841541764e-19
ENSSSCG00000033155	1786.92318740992	1.41714846277307	0.178766221734392	7.92738387053146	2.23810642501721e-15	1.15810703926837e-13
ENSSSCG00000033175	608.492103784303	-1.60973633980215	0.271492867987563	-5.92920304586376	3.04408481767317e-09	5.42875039155273e-08
ENSSSCG00000033177	116.48556545673	1.5661155902363	0.302017646322519	5.18551021539939	2.1542427816476e-07	2.6212938740345e-06
ENSSSCG00000033180	122.577983709654	1.30002683749586	0.362158315220314	3.58966447230408	0.000331103868326007	0.00189040104928064
ENSSSCG00000033181	9.28424425543442	-4.41038808482548	1.33534050786567	-3.30281906288816	0.000957181272643092	0.00478497230000722
ENSSSCG00000033185	102.034717339912	-2.78581451966733	0.643509113621418	-4.32909878150731	1.49720770548489e-05	0.00012126198851024
ENSSSCG00000033190	520.491767952958	-3.75011555239647	0.770315815730783	-4.86828321035939	1.12571924304814e-06	1.16854675832317e-05
ENSSSCG00000033192	7.96286944877842	-4.78691971423438	1.55233161024744	-3.08369660363442	0.00204445974524115	0.00922144500104257
ENSSSCG00000033194	39.9519812380015	1.40980677759677	0.526080506170581	2.67983086440318	0.00736593680843481	0.0274477925334857
ENSSSCG00000033232	14.8714540119371	-2.2516951763838	0.732760655024336	-3.07289312130032	0.00211994399601975	0.00949710809410597
ENSSSCG00000033251	159.546189592989	3.65230184799577	0.651077790805029	5.60962437910815	2.02766225319459e-08	3.07541282236938e-07
ENSSSCG00000033258	5.54064161451982	5.64354041952756	1.42054363431477	3.97280328685563	7.10317079285463e-05	0.000487935208569843
ENSSSCG00000033260	55.3177327195523	3.43829761404231	0.616824908131995	5.57418737264505	2.48687959269664e-08	3.70608361701432e-07
ENSSSCG00000033299	10775.1497285985	1.23716718622292	0.456499777202153	2.71011564081238	0.00672597533140029	0.0254278391066104
ENSSSCG00000033307	7.05951130185666	-2.4322752383334	0.880452819970891	-2.76252762574355	0.0057355707785082	0.0222752580696545
